date,ticker,name,market,close,return_20d,return_60d,RS20,RS60,traded_value_rank_20d,traded_value_rank_60d,drawdown_from_60d_high,drawdown_from_120d_high,bias20,bias60,bias20_zscore_252d,bias60_zscore_252d,volatility20,layer1_quality_floor_risk_pctile_by_week,layer1_pass_bottom30,price_position_low_base,stock_specific_bias_score,recent_runup_penalty,recent_runup_inverse,improving_rs_score,liquidity_improvement,quality_support,overheat_veto_flag,overheat_inverse,sample_scope,diagnostic_only,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-08,5202,力新,TPEx,14.5,-0.11314984709480125,0.13725490196078427,-0.13778752825422147,-0.17850194676980657,1201.0,1237.0,-0.161849710982659,-0.161849710982659,-0.03445979690361234,0.051295994199746175,-0.3508566911672756,1.5017932426883223,0.04009016234066564,,,0.39563262684649975,0.39928270292467105,0.1006535947712418,0.8993464052287582,0.3257722305338464,0.4434333461441616,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5203,訊連,TWSE,68.4,-0.008695652173912993,0.10500807754442665,-0.033333333333333215,-0.2107487711861642,1024.0,1003.0,-0.04999999999999993,-0.2366071428571428,-0.002333722287047757,0.027284105131414327,0.2642717871316604,0.9164134794264157,0.017887198465051442,,,0.39176587301587285,0.6334346082294338,0.07700592353257955,0.9229940764674205,0.5486235049671961,0.482046304733341,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5205,中茂,TPEx,22.5,-0.04051172707889128,-0.2586490939044481,-0.0651494082383115,-0.574405942635039,1935.0,1930.0,-0.2227979274611399,-0.3171471927162368,-0.0656146179401994,-0.052731291443006034,-0.9583098911054323,-0.32061933620612926,0.028035740869204438,,,0.6808994280512598,0.8717522655175483,0.0,1.0,0.22667322354925662,0.22948881975707125,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5206,坤悅,TPEx,23.1,0.017621145374449476,-0.19512195121951215,-0.0070165357849707455,-0.510878799950103,1408.0,1444.0,-0.18804920913884005,-0.29357798165137616,-0.005060837730160306,-0.010847844704538812,0.39412279984575704,1.0355125063238415,0.018414386940246108,,,0.6121062937463835,0.5857949974704634,0.0226557583385779,0.9773442416614221,0.4367837139963042,0.3841698691022206,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5209,新鼎,TPEx,157.5,-0.08959537572254339,-0.05405405405405406,-0.11423305688196361,-0.3698109027846449,1189.0,1258.0,-0.10256410256410253,-0.125,-0.0725747092595318,-0.06231395118078986,-1.473781078844243,-1.0456179652880326,0.015694878638047804,,,0.2831196581196581,0.581752813884787,0.0,1.0,0.21605282202010612,0.4526074109306993,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5210,寶碩,TPEx,30.35,-0.024115755627009627,0.33114035087719307,-0.04875343678642985,0.015383502146602224,1021.0,1102.0,-0.08721804511278186,-0.08721804511278186,0.004800529713623547,0.10490868272556275,0.05135035276111841,0.9793343442620988,0.038131703459511515,,,0.21319966583124456,0.6082662622951605,0.2428362573099416,0.7571637426900584,0.5580822293847727,0.5041405715390794,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5211,蒙恬,TPEx,22.3,0.19251336898395732,0.051886792452830344,0.1678756878245371,-0.2638700562777605,1383.0,1496.0,-0.07851239669421484,-0.1725417439703153,0.08780487804878057,0.10214168039538718,1.3712866424609804,1.0228081993026708,0.04983852216353577,,,0.3277393602068925,0.5908767202789317,0.28556750315906837,0.7144324968409317,0.7982808182311357,0.40259982905233627,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5212,凌網,TPEx,47.75,0.034669555796316365,-0.06188605108055012,0.010031874636896143,-0.37764289981114096,1819.0,1794.0,-0.039235412474849185,-0.17244367417677642,0.015417331206804885,0.010688961794898866,0.44549564075671666,0.2396924024914873,0.01214465125398251,,,0.2883207196190818,0.9041230390034051,0.04457514316669248,0.9554248568333075,0.552215345118416,0.2596206960359669,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5213,亞昕,TPEx,22.3,-0.051063829787234005,-0.17407407407407405,-0.07570151094665423,-0.4898309228046649,1163.0,1063.0,-0.17407407407407405,-0.1934900542495479,-0.01729646358929149,-0.10677926499549373,-0.1458689231265001,-1.173953270468104,0.011675387856998082,,,0.4535597079900877,0.5304186918127585,0.0,1.0,0.21755200033481953,0.42642570323704954,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5215,科嘉-KY,TWSE,44.1,-0.005636978579481422,0.15596330275229375,-0.030274659738901644,-0.1597935459782971,1296.0,1178.0,-0.12326043737574544,-0.12326043737574544,-0.003446132986836936,0.02464809185431882,-0.1968978430198928,0.09964482335382419,0.020742637451408707,,,0.3013032913629333,0.9601420706584703,0.11437308868501543,0.8856269113149846,0.5801199840642852,0.3875796275292939,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5220,萬達光電,TPEx,20.6,-0.05069124423963123,0.022332506203474045,-0.07532892539905145,-0.2934243425271168,1721.0,1672.0,-0.16767676767676765,-0.16767676767676765,-0.02137767220902609,-0.03738317757009335,-0.6178484169402884,-0.8003898549426594,0.01110886512631514,,,0.40987654320987643,0.6798440580229362,0.01637717121588097,0.983622828784119,0.3696771375472562,0.28377495293748534,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5222,全訊,TWSE,124.0,0.05982905982905984,-0.03125,0.03519137866963962,-0.34700684873059084,708.0,640.0,-0.1418685121107266,-0.1815181518151815,0.037006063140288425,-0.019827415848758356,0.604156297271339,-0.427040378978911,0.03241140587349032,,,0.40406139806598873,0.8291838484084356,0.07692307692307694,0.923076923076923,0.6291941179836235,0.5518878073770492,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5223,安力-KY,TPEx,25.0,-0.038461538461538436,0.006036217303822866,-0.06309921962095866,-0.309720631426768,1704.0,1758.0,-0.06542056074766356,-0.17627677100494232,-0.013125431757623596,-0.011010747016549027,-0.26707200674714926,-0.10421013789362185,0.014165011091398701,,,0.320042563310358,0.9583159448425512,0.004426559356136769,0.9955734406438632,0.3824757467747131,0.3020700742740447,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5225,東科-KY,TWSE,75.0,0.035911602209944604,-0.03722721437740695,0.011273921050524383,-0.3529840631079978,1060.0,976.0,-0.049429657794676896,-0.3087557603686636,0.021728765070499367,0.014038803884895534,0.3062373951050398,0.2739084110796177,0.013400992157148404,,,0.49541020054941315,0.8904366355681529,0.046172059984214496,0.9538279400157855,0.57738497995321,0.4572489754098361,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5227,立凱-KY,TPEx,33.5,0.26415094339622636,0.5227272727272727,0.23951326223680613,0.20697042399668186,934.0,1131.0,-0.22093023255813948,-0.22093023255813948,-0.05373914271590996,0.23188183740385493,-0.7499168379855896,1.5031947147574471,0.06524723910899735,,,0.5400516795865632,0.3987221140970212,0.7229559748427672,0.2770440251572328,0.8802694792908087,0.5513067601208854,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5228,鈺鎧,TPEx,55.0,-0.2567567567567568,0.8581081081081081,-0.281394437916177,0.5423512593775173,591.0,672.0,-0.2782152230971129,-0.2782152230971129,-0.18385517139041396,0.028822621627098588,-2.0153618316931503,-0.565054820615022,0.05473740484902008,,,0.6800816564596093,0.7739780717539912,0.55,0.44999999999999996,0.20556632716996281,0.6358807816159251,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5230,雷笛克光學,TPEx,21.35,0.18941504178272983,0.3302180685358256,0.1647773606233096,0.014461219805234737,870.0,1116.0,-0.11041666666666661,-0.11041666666666661,0.04311713692439256,0.16153602031101255,0.7928519280275255,2.2232840779193936,0.05951697842530662,,,0.26990740740740726,0.11068636883224259,0.4856935420754962,0.5143064579245038,0.8897627116031863,0.5797453397673189,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5234,達興材料,TWSE,380.0,-0.02937420178799488,-0.050000000000000044,-0.0540118829474151,-0.3657568487305909,536.0,438.0,-0.17748917748917747,-0.17748917748917747,-0.02526612799794803,-0.07450630188143126,-0.36120174464992016,-0.9363257704632064,0.025965849568770318,,,0.43386243386243384,0.6254696918147175,0.0,1.0,0.3521740489429874,0.573914706377723,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5236,凌陽創新,TPEx,161.5,0.009374999999999911,0.14946619217081847,-0.01526268115942031,-0.16629065655977238,814.0,691.0,-0.13404825737265413,-0.13404825737265413,-0.02813299232736577,-0.027108433734939763,-0.6871266478600496,-0.6510092671110919,0.02638223863154945,,,0.3276735180220435,0.7395962931555633,0.1216621123538382,0.8783378876461618,0.6335289979147948,0.5058766028682594,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5243,乙盛-KY,TWSE,98.8,-0.1445887445887446,-0.16624472573839666,-0.16922642574816482,-0.4820015744689875,447.0,335.0,-0.26814814814814814,-0.26814814814814814,-0.05594572643447526,-0.1138880999715991,-0.7921944248816906,-1.5860330097911375,0.03011755398496889,,,0.6554732510288066,0.36558679608354505,0.0,1.0,0.07566850005085866,0.5741101357964278,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5244,弘凱,TWSE,34.1,-0.10498687664041995,-0.1410579345088161,-0.12962455779984017,-0.45681478323940694,1282.0,888.0,-0.32874015748031493,-0.32874015748031493,-0.06830601092896171,-0.1318737270875764,-1.3005289134007723,-1.7955743045915662,0.015080400579231965,,,0.8035870516185476,0.2817702781633735,0.0,1.0,0.13139386114737145,0.3142314189189189,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5245,智晶,TPEx,25.9,-0.018939393939393923,0.1212121212121211,-0.043577075098814144,-0.19454472751846974,1564.0,1460.0,-0.11149228130360211,-0.2359882005899705,-0.02832489214031153,-0.006139677666922583,-0.4049875044990779,-0.20723953109025758,0.01788222103193337,,,0.4523641266002261,0.917104187563897,0.08888888888888881,0.9111111111111112,0.5267038711919576,0.3185781355266113,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5251,天鉞電,TPEx,29.75,-0.04800000000000004,0.0,-0.07263768115942026,-0.31575684873059084,1105.0,1184.0,-0.1376811594202898,-0.15841584158415845,-0.04186795491143325,0.002189658076469536,-0.39805931286668506,0.7503755173309938,0.0398772857970637,,,0.3665040417085187,0.6998497930676024,0.0,1.0,0.3545262091647312,0.47894709514842715,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5258,虹堡,TWSE,51.6,0.057377049180328044,0.08176100628930816,0.03273936802090782,-0.2339958424412827,981.0,775.0,-0.14,-0.2073732718894008,0.031175059952038398,0.006371083084124374,0.46370466238571345,0.2380526069289641,0.022752432473923296,,,0.43953917050691227,0.9047789572284144,0.1337285630821049,0.8662714369178951,0.7252468234526251,0.43906649920676893,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5263,智崴,TPEx,101.0,-0.047169811320754707,0.06991525423728806,-0.07180749248017493,-0.24584159449330278,1112.0,1025.0,-0.11013215859030834,-0.19199999999999995,0.005325237644950853,-0.0021077591885125813,0.06598862084850755,-0.057189190223846706,0.013394593272690544,,,0.3874654919236416,0.9771243239104613,0.051271186440677914,0.948728813559322,0.4102583911497448,0.44286452918832475,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5269,祥碩,TWSE,1525.0,0.05902777777777768,0.3555555555555556,0.03439009661835746,0.03979870682496478,156.0,115.0,-0.04088050314465408,-0.04088050314465408,0.059763724808895136,0.08053849787435063,0.7516815566649168,0.8955329684867361,0.03225471915201037,,,0.09993011879804331,0.6417868126053056,0.33663359788359787,0.6633664021164021,0.7960469041081755,0.6511094529579473,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5272,笙科,TPEx,20.45,-0.02619047619047621,-0.06621004566210043,-0.05082815734989643,-0.38196689439269127,1428.0,1242.0,-0.24399260628465813,-0.24399260628465813,-0.03366804489072661,-0.09716345976969198,-0.7541904481584869,-1.5699591010844385,0.027730455439703636,,,0.5964263709180533,0.3720163595662246,0.0,1.0,0.35225380698289455,0.3392295527441198,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5274,信驊,TPEx,13975.0,-0.21730607672920754,0.14737274220032837,-0.24194375788862776,-0.16838410653026248,64.0,53.0,-0.27496757457846954,-0.27496757457846954,-0.18741732443707937,-0.17563375919854107,-3.2060643443102617,-2.7217764423466213,0.052083627770564404,,,0.6721429600807034,0.0,0.1080733442802408,0.8919266557197592,0.26230829992201665,0.7105508622022889,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5278,尚凡*,TPEx,24.4,0.016666666666666607,0.04051172707889128,-0.007971014492753614,-0.27524512165169956,1258.0,1206.0,-0.045009784735812186,-0.25835866261398177,-0.0016366612111293755,0.024456806969665124,0.058721079175755066,0.36060863845312574,0.02264210795502195,,,0.41819451962267473,0.8557565446187497,0.05113717128642496,0.9488628287135751,0.6015695990218183,0.4111233025446538,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5283,禾聯碩,TWSE,53.0,0.017274472168905985,-0.016697588126159513,-0.007363208990514236,-0.33245443685675036,1299.0,1335.0,-0.07826086956521738,-0.1368078175895765,-0.014503532911863348,-0.0046948356807511304,0.03992270466640187,1.2198616324359228,0.021714472725082277,,,0.2758721616390501,0.5120553470256308,0.02221003564573627,0.9777899643542637,0.55027490167325,0.4153399567139437,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5284,jpp-KY,TWSE,343.0,-0.14142678347934923,0.09062003179650246,-0.16606446463876945,-0.22513681693408838,457.0,321.0,-0.2543478260869565,-0.2543478260869565,-0.08141403320835561,-0.08638906152889991,-1.0232983848637651,-1.246720949667193,0.0371826745148886,,,0.6217391304347826,0.5013116201331228,0.06645468998410181,0.9335453100158981,0.27293532367301265,0.5511892906388847,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5285,界霖,TWSE,101.0,0.15693012600229106,0.9238095238095239,0.13229244484287084,0.608052675078933,331.0,420.0,-0.08181818181818179,-0.08181818181818179,0.047011869590006805,0.2750647000652262,0.19028131808068613,1.137634362106538,0.05053094049093304,,,0.19999999999999993,0.5449462551573848,0.7517673048600886,0.24823269513991142,0.7736863497682497,0.7296970140515222,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5287,數字,TPEx,151.0,0.023728813559322104,-0.09036144578313254,-0.0009088676000981177,-0.4061182945137234,1204.0,1145.0,-0.09580838323353291,-0.11176470588235299,0.014444071212630138,-0.0028066699686314367,1.3061914835775852,0.6472627488034145,0.008015947810762257,,,0.25724629173026503,0.7410949004786342,0.03050847457627128,0.9694915254237287,0.5033526454981606,0.4244460725535113,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,5288,豐祥-KY,TWSE,186.0,0.05681818181818188,0.1923076923076923,0.03218050065876166,-0.12344915642289855,803.0,837.0,-0.02617801047120416,-0.02617801047120416,0.010320478001086375,0.10243998814580646,-0.02601763116059641,0.8543394738145674,0.023860504719316524,,,0.0695113438045375,0.658264210474173,0.21407758907758917,0.7859224109224108,0.7681914818095512,0.5581664242904989,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
