snapshot_date,ticker,name,quality_component,rs_component,liquidity_component,bias_health_component,route_support_component,risk_inverse_component,pool_persistence_component_proxy,route_support_variant_count,route_support_variant_flags,route_support_mode_flags
2021-07-09,8183,精星,0.7404436860068261,0.496875,0.1875,0.21970086005871994,0.0,0.8645579065944521,0.75,0.0,,
2021-07-09,4967,十銓,0.7404436860068261,0.334375,0.25,0.27739951952560293,0.0,0.8787310476810838,1.0,0.0,,
2021-07-09,3545,敦泰,0.7404436860068261,0.7890625,0.84375,0.3212677580635555,0.0,0.6723218650225696,1.0,0.0,,
2021-07-09,4961,天鈺,0.7404436860068261,0.834375,0.790625,0.4668523900217827,0.0,0.6217094901258026,1.0,0.0,,
2021-07-09,3026,禾伸堂,0.7404436860068261,0.6312500000000001,0.25,0.3863542356751097,0.0,0.9570896143466932,1.0,0.0,,
2021-07-09,6456,GIS-KY,0.7404436860068261,0.5874999999999999,0.25,0.5108304059582357,0.0,0.8756672151199817,1.0,0.0,,
2021-07-09,6278,台表科,0.7404436860068261,0.815625,0.25625,0.6712787885798849,0.0,0.8660194313864382,1.0,0.0,,
2021-07-09,3661,世芯-KY,0.7404436860068261,0.428125,0.525,0.28111634907429545,0.0,0.7634531288166334,1.0,0.0,,
2021-07-09,8150,南茂,0.7404436860068261,0.803125,0.25,0.4997549380116744,0.0,0.9587258425767918,1.0,0.0,,
2021-07-09,3530,晶相光,0.7404436860068261,0.0375,0.521875,0.04665750129439483,0.0,0.5964138229347056,1.0,0.0,,
2021-07-09,2038,海光,0.7404436860068261,0.046875,0.415625,0.21182548759440914,0.0,0.60777587289309,1.0,0.0,,
2021-07-09,6284,佳邦,0.7404436860068261,0.5875,0.1875,0.4348537599827124,0.0,0.7712133786856634,0.75,0.0,,
2021-07-09,6233,旺玖,0.7404436860068261,0.459375,0.125,0.26076571585065356,0.0,0.7647102534443226,0.5,0.0,,
2021-07-09,5443,均豪,0.7404436860068261,0.4625,0.0625,0.3245138225782995,0.0,0.8198222313068447,0.25,0.0,,
2021-07-09,1590,亞德客-KY,0.7404436860068261,0.85625,0.25,0.9108393841831193,0.0,0.8486161016465078,1.0,0.0,,
2021-07-09,2338,光罩,0.7404436860068261,0.70625,0.53125,0.38117162320597453,0.0,0.8940093123036562,1.0,0.0,,
2021-07-09,3653,健策,0.7404436860068261,0.65,0.25,0.533560334170219,0.0,0.9528544686419513,1.0,0.0,,
2021-07-09,3702,大聯大,0.7404436860068261,0.646875,0.125,0.373367022365465,0.0,0.9263174650575027,0.5,0.0,,
2021-07-09,8081,致新,0.7404436860068261,0.628125,0.1875,0.34812609858419763,0.0,0.9522652232972131,0.75,0.0,,
2021-07-09,1904,正隆,0.7404436860068261,0.83125,0.25,0.5531129999260662,0.0,0.8456407153305008,1.0,0.0,,
2021-07-09,4721,美琪瑪,0.7404436860068261,0.41874999999999996,0.0625,0.2624208655638545,0.0,0.8619435429269462,0.25,0.0,,
2021-07-09,2436,偉詮電,0.7404436860068261,0.2625,0.44375,0.19309152726715126,0.0,0.7292021144503249,1.0,0.0,,
2021-07-09,6191,精成科,0.7404436860068261,0.703125,0.25,0.5290549162567176,0.0,0.9358058164622295,1.0,0.0,,
2021-07-09,2383,台光電,0.7404436860068261,0.334375,0.42500000000000004,0.4088239171251002,0.0,0.7153368977230553,1.0,0.0,,
2021-07-09,3228,金麗科,0.7404436860068261,0.48125,0.25,0.2975211186297328,0.0,0.71979046407631,1.0,0.0,,
2021-07-09,3323,加百裕,0.7404436860068261,0.334375,0.1875,0.23369367544282182,0.0,0.7666160562247479,0.75,0.0,,
2021-07-09,3305,昇貿,0.7404436860068261,0.203125,0.1875,0.12955793649997407,0.0,0.7606855158916686,0.75,0.0,,
2021-07-09,3218,大學光,0.7404436860068261,0.821875,0.25,0.4507117218750833,0.0,0.8544371486043099,1.0,0.0,,
2021-07-09,8112,至上,0.7404436860068261,0.81875,0.1875,0.50983109062753,0.0,0.9004857753173972,0.75,0.0,,
2021-07-09,3588,通嘉,0.7404436860068261,0.1375,0.1875,0.07526073585617188,0.0,0.778617393887993,0.75,0.0,,
2021-07-09,9904,寶成,0.7404436860068261,0.703125,0.25,0.4787026102344074,0.0,0.9066534446673441,1.0,0.0,,
2021-12-30,2409,友達,0.7719931271477664,0.534375,0.6875,0.4299674655819352,0.0,0.9896417032482241,1.0,0.0,,
2021-12-30,3481,群創,0.7719931271477664,0.6453125,0.709375,0.5037986088040163,0.0,0.9944809728746232,1.0,0.0,,
2021-12-30,3105,穩懋,0.7719931271477664,0.8062499999999999,0.32499999999999996,0.614650475392843,0.0,0.9917221610569362,1.0,0.0,,
2021-12-30,8016,矽創,0.7719931271477664,0.41875,0.28125,0.5280244832819189,0.0,0.981965834221337,1.0,0.0,,
2021-12-30,3596,智易,0.7719931271477664,0.465625,0.309375,0.24716830744840745,0.0,0.9734072470089026,1.0,0.0,,
2021-12-30,6182,合晶,0.7719931271477664,0.44375,0.76875,0.39058517161822576,0.0,0.9163803859029792,1.0,0.0,,
2021-12-30,2368,金像電,0.7719931271477664,0.85,0.509375,0.5867375743899486,0.0,0.9874468455528715,1.0,0.0,,
2021-12-30,2408,南亞科,0.7719931271477664,0.78125,0.25,0.5784512368723356,0.0,0.9306616563033883,1.0,0.0,,
2021-12-30,2347,聯強,0.7719931271477664,0.521875,0.25,0.39583173665464383,0.0,0.9341692043950481,1.0,0.0,,
2021-12-30,3491,昇達科,0.7719931271477664,0.040625,0.44999999999999996,0.0872202331361791,0.0,0.6560383540122832,1.0,0.0,,
2021-12-30,2014,中鴻,0.7719931271477664,0.603125,0.396875,0.6391166076854754,0.0,0.8797457116338316,1.0,0.0,,
2021-12-30,4961,天鈺,0.7719931271477664,0.25,0.659375,0.3835138921936548,0.0,0.8306475137439283,1.0,0.0,,
2021-12-30,3545,敦泰,0.7719931271477664,0.721875,0.4125,0.5486708782712731,0.0,0.9540788667575012,1.0,0.0,,
2021-12-30,3034,聯詠,0.7719931271477664,0.334375,0.7625,0.3882793958915885,0.0,0.9344045952681711,1.0,0.0,,
2021-12-30,6180,橘子,0.7719931271477664,0.434375,0.1875,0.2848902013537185,0.0,0.9777877366902582,0.75,0.0,,
2021-12-30,6104,創惟,0.7719931271477664,0.203125,0.8125,0.25030741904353976,0.0,0.822202836079471,1.0,0.0,,
2021-12-30,3680,家登,0.7719931271477664,0.34375,0.25,0.3639492591884547,0.0,0.8315138271835064,1.0,0.0,,
2021-12-30,3515,華擎,0.7719931271477664,0.13124999999999998,0.321875,0.22507254930224377,0.0,0.8231657380920749,1.0,0.0,,
2021-12-30,2383,台光電,0.7719931271477664,0.6125,0.25,0.3994015264519008,0.0,0.9587423969233603,1.0,0.0,,
2021-12-30,5258,虹堡,0.7719931271477664,0.546875,0.1875,0.33229090039135206,0.0,0.9733232126279997,0.75,0.0,,
2021-12-30,3169,亞信,0.7719931271477664,0.209375,0.734375,0.18264401541687625,0.0,0.7927617548343152,1.0,0.0,,
2021-12-30,3059,華晶科,0.7719931271477664,0.259375,0.50625,0.2609551555080605,0.0,0.7625000469215986,1.0,0.0,,
2021-12-30,6284,佳邦,0.7719931271477664,0.334375,0.25,0.2325960471211511,0.0,0.9688617755655676,1.0,0.0,,
2021-12-30,2327,國巨*,0.7719931271477664,0.815625,0.528125,0.5842893220785993,0.0,0.992235853066676,1.0,0.0,,
2021-12-30,8112,至上,0.7719931271477664,0.565625,0.0625,0.3437956915819856,0.0,0.9392411791848563,0.25,0.0,,
2021-12-30,3049,精金,0.7719931271477664,0.109375,0.34375,0.10025408289735083,0.0,0.7480414930652994,0.75,0.0,,
2021-12-30,2379,瑞昱,0.7719931271477664,0.678125,0.25,0.5672233533249521,0.0,0.9028902393062966,1.0,0.0,,
2021-12-30,3324,雙鴻,0.7719931271477664,0.5125,0.25,0.5021031852264385,0.0,0.9335358548588713,1.0,0.0,,
2021-12-30,2353,宏碁,0.7719931271477664,0.659375,0.25,0.5401226039408648,0.0,0.9372482698961938,1.0,0.0,,
2021-12-30,2454,聯發科,0.7719931271477664,0.4,0.9312499999999999,0.20356435972527706,0.0,0.7698018989829963,1.0,0.0,,
2021-12-30,8299,群聯,0.7719931271477664,0.303125,0.728125,0.23294004022020318,0.0,0.7706618970848891,1.0,0.0,,
2021-12-30,2436,偉詮電,0.7719931271477664,0.7187499999999999,0.453125,0.673794955154369,0.0,0.7000945108524693,1.0,0.0,,
2021-12-30,4966,譜瑞-KY,0.7719931271477664,0.690625,0.303125,0.38117748846655203,0.0,0.8788540405327895,1.0,0.0,,
2021-12-30,3141,晶宏,0.7719931271477664,0.43437499999999996,0.81875,0.23063216103095577,0.0,0.8819070845532784,1.0,0.0,,
2021-12-30,5483,中美晶,0.7719931271477664,0.36250000000000004,0.60625,0.2615143469473087,0.0,0.9465653711573119,1.0,0.0,,
2021-12-30,1905,華紙,0.7719931271477664,0.8406250000000001,0.0625,0.6417766241628889,0.0,0.9366850202108334,0.25,0.0,,
2021-12-30,3017,奇鋐,0.7719931271477664,0.8546875,0.25,0.654449230189859,0.0,0.8933440441901375,1.0,0.0,,
2021-12-30,2344,華邦電,0.7719931271477664,0.44375000000000003,0.509375,0.2753882742404598,0.0,0.8227058675518556,1.0,0.0,,
2021-12-30,6271,同欣電,0.7719931271477664,0.79375,0.35625,0.5658112211565726,0.0,0.8884160444363505,1.0,0.0,,
2021-12-30,6226,光鼎,0.7719931271477664,0.7843749999999999,0.0625,0.615921069512619,0.0,0.9326408120770432,0.25,0.0,,
2021-12-30,2476,鉅祥,0.7719931271477664,0.25625000000000003,0.390625,0.13821846958714432,0.0,0.7505375964101366,1.0,0.0,,
2021-12-30,4739,康普,0.7719931271477664,0.7625000000000001,0.378125,0.5872943245405079,0.0,0.8863662943896982,1.0,0.0,,
2021-12-30,2610,華航,0.7719931271477664,0.29375,0.9281250000000001,0.3617989720852641,0.0,0.918566337626053,1.0,0.0,,
2021-12-30,2002,中鋼,0.7719931271477664,0.8999999999999999,0.51875,0.8338938813228456,0.0,0.8970331603229528,1.0,0.0,,
2021-12-30,5871,中租-KY,0.7719931271477664,0.9125000000000001,0.25,0.6923338819746805,0.0,0.7081173482227116,1.0,0.0,,
2021-12-30,3455,由田,0.7719931271477664,0.184375,0.25,0.08903048017464214,0.0,0.8088039132274575,1.0,0.0,,
2021-12-30,8046,南電,0.7719931271477664,0.8125,0.68125,0.40225726504866605,0.0,0.6819277612567297,1.0,0.0,,
2021-12-30,5351,鈺創,0.7719931271477664,0.409375,0.815625,0.3469988191336988,0.0,0.7615621778368515,1.0,0.0,,
2021-12-30,8155,博智,0.7719931271477664,0.4,0.25,0.1869761482094495,0.0,0.7590298556499628,1.0,0.0,,
2021-12-30,6279,胡連,0.7719931271477664,0.728125,0.1875,0.6254587247313931,0.0,0.9890385327505615,0.75,0.0,,
2021-12-30,2891,中信金,0.7719931271477664,0.828125,0.25,0.6713599328004287,0.0,0.8981102990892097,1.0,0.0,,
2021-12-30,2615,萬海,0.7719931271477664,0.5375,0.959375,0.5569887258907796,0.0,0.864256136325205,1.0,0.0,,
2021-12-30,8070,長華*,0.7719931271477664,0.5843750000000001,0.1875,0.2495502431450188,0.0,0.8210322003264549,0.75,0.0,,
2021-12-30,6488,環球晶,0.7719931271477664,0.6,0.6375,0.40135714258054117,0.0,0.7413076977339633,1.0,0.0,,
2021-12-30,8163,達方,0.7719931271477664,0.7124999999999999,0.125,0.43555552599403596,0.0,0.9928223952549168,0.5,0.0,,
2021-12-30,2376,技嘉,0.7719931271477664,0.24062499999999998,0.665625,0.2985167979896177,0.0,0.9225530011226095,1.0,0.0,,
2021-12-30,2103,台橡,0.7719931271477664,0.25,0.125,0.20579444742184413,0.0,0.7587387085347289,0.5,0.0,,
2021-12-30,6150,撼訊,0.7719931271477664,0.621875,0.28125,0.3469923718950265,0.0,0.8622428799574129,1.0,0.0,,
2021-12-30,2465,麗臺,0.7719931271477664,0.5031249999999999,0.315625,0.43148247843371146,0.0,0.9146305924846719,1.0,0.0,,
2021-12-30,2606,裕民,0.7719931271477664,0.7593749999999999,0.275,0.5681172804902882,0.0,0.842702994100085,1.0,0.0,,
2021-12-30,8478,東哥遊艇,0.7719931271477664,0.0375,0.1875,0.25889195493707934,1.0,0.6044233739406518,0.75,5.0,conservative_hurdle_route|dispersion_route|hybrid_pullback_base_mega_override|market_bias_pool_trend_route|pool_breadth_route,rs20_top3_risk_tiebreak|stable_strength
2021-12-30,2338,光罩,0.7719931271477664,0.446875,0.7124999999999999,0.2936021344331808,0.0,0.9144247957663617,1.0,0.0,,
2021-12-30,3413,京鼎,0.7719931271477664,0.44375000000000003,0.25,0.2845450907697902,0.0,0.9210134817315192,1.0,0.0,,
2021-12-30,6129,普誠,0.7719931271477664,0.4875,0.25,0.42393842118696107,0.0,0.6166170195148737,1.0,0.0,,
2021-12-30,6188,廣明,0.7719931271477664,0.3125,0.25,0.22280560871657396,0.0,0.9204382510391601,1.0,0.0,,
2021-12-30,3532,台勝科,0.7719931271477664,0.12499999999999999,0.3625,0.30368378556469916,0.0,0.7632822156194388,1.0,0.0,,
2021-12-30,8183,精星,0.7719931271477664,0.48750000000000004,0.26875,0.17545585664076954,0.0,0.8493129999033651,1.0,0.0,,
2021-12-30,2497,怡利電,0.7719931271477664,0.040625,0.321875,0.2780699749293043,0.0,0.6061840823089937,1.0,0.0,,
2021-12-30,1773,勝一,0.7719931271477664,0.2625,0.209375,0.10851152781350996,0.0,0.7520208494421066,0.5,0.0,,
2021-12-30,3006,晶豪科,0.7719931271477664,0.70625,0.490625,0.5262306503941249,0.0,0.8300116506990419,1.0,0.0,,
2021-12-30,3484,崧騰,0.7719931271477664,0.24687499999999998,0.125,0.20936981447742023,0.0,0.7579139571775201,0.5,0.0,,
2021-12-30,2308,台達電,0.7719931271477664,0.8531249999999999,0.396875,0.7641450545034568,0.0,0.8612015695402155,1.0,0.0,,
2021-12-30,3701,大眾控,0.7719931271477664,0.53125,0.25,0.09171280373031943,0.0,0.5408611346594523,1.0,0.0,,
2021-12-30,2603,長榮,0.7719931271477664,0.34374999999999994,0.996875,0.5318890265935716,0.0,0.7753223739688861,1.0,0.0,,
2021-12-30,2313,華通,0.7719931271477664,0.76875,0.25,0.7184219170108227,0.0,0.9053763250398199,1.0,0.0,,
2021-12-30,3689,湧德,0.7719931271477664,0.78125,0.25,0.42484594220261207,0.0,0.8584752574855423,1.0,0.0,,
2021-12-30,6207,雷科,0.7719931271477664,0.15312499999999998,0.1875,0.10228033465330544,0.0,0.7524628257787737,0.75,0.0,,
2021-12-30,2399,映泰,0.7719931271477664,0.5968749999999999,0.25,0.6164979131464879,0.0,0.920579200307574,1.0,0.0,,
2021-12-30,2316,楠梓電,0.7719931271477664,0.221875,0.1875,0.11739056593723236,0.0,0.7503869051069824,0.75,0.0,,
2021-12-30,2301,光寶科,0.7719931271477664,0.896875,0.25,0.8457165443057969,0.0,0.8963862823294821,1.0,0.0,,
2022-08-12,4915,致伸,0.8293103448275864,0.3474287974683545,0.25,0.4230271262792456,0.0,0.9862845617747938,1.0,0.0,,
2022-08-12,2313,華通,0.8293103448275864,0.5297863924050633,0.5375,0.35895266124149977,0.0,0.9934885686528497,1.0,0.0,,
2022-08-12,3003,健和興,0.8293103448275864,0.42274525316455697,0.25,0.4745427356318063,0.0,0.9913042857407843,1.0,0.0,,
2022-08-12,2303,聯電,0.8293103448275864,0.8591772151898733,0.909375,0.5317755569296275,0.0,0.9259422028353326,1.0,0.0,,
2022-08-12,2801,彰銀,0.8293103448275864,0.7459256329113924,0.45625000000000004,0.8075788618406171,0.0,0.9961841397849462,0.5,0.0,,
2022-08-12,6414,樺漢,0.8293103448275864,0.47286392405063293,0.25,0.41193916770011235,0.0,0.9855132578387907,1.0,0.0,,
2022-08-12,4958,臻鼎-KY,0.8293103448275864,0.3949367088607595,0.28125,0.3531433971970901,0.0,0.9893057605018627,1.0,0.0,,
2022-08-12,2890,永豐金,0.8293103448275864,0.5770569620253165,0.25,0.7088656115853954,0.0,0.9926626721763085,1.0,0.0,,
2022-08-12,5880,合庫金,0.8293103448275864,0.6300237341772152,0.25,0.776932189362932,0.0,0.9945776315789474,1.0,0.0,,
2022-08-12,8069,元太,0.8293103448275864,0.6929984177215189,0.9375,0.40728345097912916,0.0,0.9467497654021173,1.0,0.0,,
2022-08-12,2330,台積電,0.8293103448275864,0.7022943037974683,1.0,0.778619498605741,0.0,0.9910821428571429,1.0,0.0,,
2022-08-12,2880,華南金,0.8293103448275864,0.5390427215189872,0.25,0.5721989746990709,0.0,0.9952109342915811,1.0,0.0,,
2022-08-12,3443,創意,0.8293103448275864,0.6552215189873418,0.86875,0.49678737922553856,0.0,0.9497828231292517,1.0,0.0,,
2022-08-12,3653,健策,0.8293103448275864,0.4361946202531646,0.259375,0.5833374483540383,0.0,0.9502773041831474,1.0,0.0,,
2022-08-12,8996,高力,0.8293103448275864,0.06257911392405063,0.275,0.08055411341028844,0.0,0.6524895173223015,1.0,0.0,,
2022-08-12,1522,堤維西,0.8293103448275864,0.4753955696202532,0.25,0.3323456041914029,0.0,0.9513271739130436,1.0,0.0,,
2022-08-12,5009,榮剛,0.8293103448275864,0.5837025316455696,0.25,0.3676981280789861,0.0,0.9603243670886076,1.0,0.0,,
2022-08-12,5388,中磊,0.8293103448275864,0.13152689873417722,0.5375,0.0649492474769396,0.0,0.8082455921619905,1.0,0.0,,
2022-08-12,1513,中興電,0.8293103448275864,0.13785601265822783,0.59375,0.09302083063198878,0.0,0.8195703775873293,1.0,0.0,,
2022-08-12,3680,家登,0.8293103448275864,0.4576740506329114,0.25,0.4092378897189963,0.0,0.9486689109168384,1.0,0.0,,
2022-08-12,2412,中華電,0.8293103448275864,0.7926424050632912,0.5718749999999999,0.7792708622655659,0.0,0.9611033524904214,1.0,0.0,,
2022-08-12,2634,漢翔,0.8293103448275864,0.6759098101265824,0.25,0.4229300592909917,0.0,0.9552520664351789,1.0,0.0,,
2022-08-12,9904,寶成,0.8293103448275864,0.874367088607595,0.25,0.7152895106486966,0.0,0.9870975705329154,1.0,0.0,,
2022-08-12,3711,日月光投控,0.8293103448275864,0.752768987341772,0.446875,0.7733196758998812,0.0,0.8952654761904761,1.0,0.0,,
2022-08-12,3558,神準,0.8293103448275864,0.4047072784810127,0.8093750000000001,0.41758977508568007,0.0,0.8865010018012409,1.0,0.0,,
2022-08-12,1216,統一,0.8293103448275864,0.7738132911392404,0.25,0.6209373983445584,0.0,0.9268242209631729,1.0,0.0,,
2022-08-12,2834,臺企銀,0.8293103448275864,0.4011075949367089,0.25,0.287645318183756,0.0,0.9855790679371818,1.0,0.0,,
2022-08-12,2886,兆豐金,0.8293103448275864,0.7588212025316456,0.353125,0.8499401490642026,0.0,0.9569032258064516,1.0,0.0,,
2022-08-12,6443,元晶,0.8293103448275864,0.42725474683544307,0.509375,0.5387858897934944,0.0,0.9461407922745861,1.0,0.0,,
2022-08-12,4938,和碩,0.8293103448275864,0.7583860759493671,0.25,0.746135936926188,0.0,0.9580095875839347,1.0,0.0,,
2022-08-12,2027,大成鋼,0.8293103448275864,0.5934731012658228,0.25,0.36577074248754005,0.0,0.8109642140789816,1.0,0.0,,
2022-08-12,2618,長榮航,0.8293103448275864,0.7080300632911392,0.83125,0.6418386588953942,0.0,0.8863742957746479,1.0,0.0,,
2022-08-12,3023,信邦,0.8293103448275864,0.4856803797468354,0.25,0.3875193074166156,0.0,0.9895274881649085,1.0,0.0,,
2022-08-12,3707,漢磊,0.8293103448275864,0.8685126582278482,0.684375,0.5126397960529161,0.0,0.7096467472118959,1.0,0.0,,
2022-08-12,1560,中砂,0.8293103448275864,0.675632911392405,0.771875,0.4483303367278994,0.0,0.921128097982709,1.0,0.0,,
2022-08-12,2317,鴻海,0.8293103448275864,0.6172468354430379,0.9343750000000001,0.44293117430830603,0.0,0.9321720779220779,1.0,0.0,,
2022-08-12,5483,中美晶,0.8293103448275864,0.4803401898734177,0.43437499999999996,0.32282717424450086,0.0,0.8175637223684984,1.0,0.0,,
2022-08-12,3047,訊舟,0.8293103448275864,0.05011867088607595,0.196875,0.022338447161613484,0.0,0.8031261205443536,0.5,0.0,,
2022-08-12,4114,健喬,0.8293103448275864,0.5412183544303798,0.25,0.4196166639073357,0.0,0.887008787661406,1.0,0.0,,
2022-08-12,5871,中租-KY,0.8293103448275864,0.38856803797468353,0.41874999999999996,0.40421558901861504,0.0,0.7712242776840489,1.0,0.0,,
2022-08-12,3264,欣銓,0.8293103448275864,0.5336629746835443,0.25,0.4828693815011232,0.0,0.9706419999507678,1.0,0.0,,
2022-08-12,2327,國巨*,0.8293103448275864,0.9154667721518986,0.34062499999999996,0.4820815326347705,0.0,0.898836814859927,1.0,0.0,,
2022-08-12,8454,富邦媒,0.8293103448275864,0.5892009493670886,0.25,0.7413279441434995,0.0,0.9219274376417234,1.0,0.0,,
2022-08-12,2912,統一超,0.8293103448275864,0.7113528481012659,0.25,0.482917365526153,0.0,0.8919270134228188,1.0,0.0,,
2022-08-12,9907,統一實,0.8293103448275864,0.1364517405063291,0.125,0.05823344693815143,0.0,0.8094260318127379,0.5,0.0,,
2022-08-12,2891,中信金,0.8293103448275864,0.7776898734177216,0.40625,0.5989847268531475,0.0,0.9196132355784623,1.0,0.0,,
2022-08-12,2301,光寶科,0.8293103448275864,0.21352848101265823,0.25,0.22085595877177408,0.0,0.7679309074937797,1.0,0.0,,
2022-08-12,2059,川湖,0.8293103448275864,0.2888844936708861,0.125,0.2466530465541228,0.0,0.8270397601779438,0.5,0.0,,
2022-08-12,6279,胡連,0.8293103448275864,0.5128164556962025,0.38125,0.21773956005448025,0.0,0.85285890732202,1.0,0.0,,
2022-08-12,2419,仲琦,0.8293103448275864,0.16265822784810127,0.25,0.30121813109200346,0.0,0.762477736371659,1.0,0.0,,
2022-08-12,2379,瑞昱,0.8293103448275864,0.928006329113924,0.53125,0.4171756738325076,0.0,0.6905955654101996,1.0,0.0,,
2022-08-12,1477,聚陽,0.8293103448275864,0.1775118670886076,0.35,0.13104940950850544,0.0,0.7755281620932286,1.0,0.0,,
2022-08-12,6643,M31,0.8293103448275864,0.20134493670886078,0.125,0.11203833032857309,0.0,0.8049013176317409,0.5,0.0,,
2022-08-12,2345,智邦,0.8293103448275864,0.2535996835443038,0.678125,0.15359997707514358,0.0,0.7899183061632169,1.0,0.0,,
2022-08-12,2360,致茂,0.8293103448275864,0.185126582278481,0.125,0.13674691387999513,0.0,0.8137606879776694,0.5,0.0,,
2022-08-12,2395,研華,0.8293103448275864,0.8403085443037974,0.25,0.7250667557020787,0.0,0.8900784741144414,1.0,0.0,,
2022-08-12,3504,揚明光,0.8293103448275864,0.2500395569620253,0.534375,0.32653702069796026,0.0,0.768072180548037,1.0,0.0,,
2022-08-12,6477,安集,0.8293103448275864,0.401503164556962,0.25,0.7163878085953153,0.0,0.9230850718116534,1.0,0.0,,
2022-08-12,6245,立端,0.8293103448275864,0.36582278481012664,0.25,0.37508682117925374,0.0,0.8035883466014782,1.0,0.0,,
2022-08-12,3491,昇達科,0.8293103448275864,0.5819224683544304,0.54375,0.2596758813914364,0.0,0.9168440149197827,1.0,0.0,,
2022-08-12,2382,廣達,0.8293103448275864,0.7418512658227848,0.25,0.7493529309027386,0.0,0.9361011820330969,1.0,0.0,,
2022-08-12,2603,長榮,0.8293103448275864,0.7530458860759494,0.9906250000000001,0.30139070507569565,0.0,0.6779066265060241,1.0,0.0,,
2022-08-12,6176,瑞儀,0.8293103448275864,0.6087816455696202,0.25,0.34766075961650694,0.0,0.827953011655676,1.0,0.0,,
2022-08-12,6796,晉弘,0.8293103448275864,0.140625,0.125,0.7462229871868425,1.0,0.578325,0.5,5.0,conservative_hurdle_route|dispersion_route|hybrid_pullback_base_mega_override|market_bias_pool_trend_route|pool_breadth_route,rs20_top3_risk_tiebreak|stable_strength
2022-08-12,2484,希華,0.8293103448275864,0.3668908227848101,0.1875,0.14995049583790956,0.0,0.8252278365869101,0.75,0.0,,
2022-08-12,3665,貿聯-KY,0.8293103448275864,0.8273338607594937,0.25,0.6546018222758573,0.0,0.8635230194319881,1.0,0.0,,
