baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,momentum_relative_spread_widening_context,momentum_stable_rise_context,momentum_capital_support_context,momentum_overheat_late_stage_penalty_context,momentum_sleeve_candidate_feature,pullback_prior_strength_context,pullback_current_correction_context,pullback_ma_bias_position_context,pullback_risk_cooling_context,pullback_breakdown_warning_context,pullback_repair_sleeve_candidate_feature,overlap_sleeve_candidate_feature,neither_sleeve_candidate_feature,layer3_sleeve_feature_contract_only,layer3_selector_output,layer4_31pool_authorized,layer5_decision_authorized,momentum_continuation_score,pullback_repair_score,overlap_reacceleration_score,neutral_quality_liquidity_score,exhaustion_risk_score,breakdown_risk_score,momentum_continuation_tier,momentum_continuation_high_confidence,momentum_continuation_medium_or_high_confidence,pullback_repair_tier,pullback_repair_high_confidence,pullback_repair_medium_or_high_confidence,overlap_reacceleration_tier,overlap_reacceleration_high_confidence,overlap_reacceleration_medium_or_high_confidence,neutral_quality_liquidity_tier,neutral_quality_liquidity_high_confidence,neutral_quality_liquidity_medium_or_high_confidence,exhaustion_risk_tier,exhaustion_risk_high_confidence,exhaustion_risk_medium_or_high_confidence,breakdown_risk_tier,breakdown_risk_high_confidence,breakdown_risk_medium_or_high_confidence,broad_labels_are_overlapping,label_is_filter,layer3_broad_context_only,layer3_hard_gate_allowed,layer3_row_deleted,selector_output,forward_return_as_rule,future_return_as_rule,two_plus_opportunity_labels,opportunity_label_count,layer4_base_eligible,layer4_pool_size_target,fallback_00631L_reference_only,fallback_00631L_is_ordinary_stock_pool_member,broad_opportunity_net_score,retention_friendly_score,score_balanced_pool_score,risk_aware_pool_score,theme_dynamic_slot_status,theme_dynamic_slot_applied,ai_theme_slot_hard_quota_applied,layer4_selector_output,portfolio_replay_executed,pool_variant,pool_rank,pool_selection_score,pool_selection_basis,quota_bucket,pool_size_target,bounded_diagnostic_pool_only,layer4_formal_pool,layer5_authorized,forward_returns_evaluation_metadata_only
2015-08-21|1301,2015-08-21,1301,台塑,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,49.0,71.0,73.0,0,0.4184027777777778,False,False,0.0187957652032705,0.0014002109001288,0.0336971272140154,0.0466934161880954,0.0378084499276192,0.0401952717010554,proxy_midpoint_rs20_rs40,0.0173955543031417,-0.0322969163138866,-0.0041113227136037,False,False,False,False,True,True,False,-0.0463116826818871,-0.0769230769230768,-0.0756302521008404,-0.1281373844121532,-0.1094719798506789,-0.1831683168316831,0.0104285698894982,0.5789817232375979,0.7821522309711286,0.7838559039359573,2.0,True,False,4.0,True,False,True,True,True,False,True,True,False,0.0243055555555555,False,False,0.0044342189404509,0.2667356332649735,0.0089288443181108,0.2660104761903874,-0.0086904226082082,0.1989213216908629,0.0223471631858545,0.2379634461808225,0.0577127020467307,0.2550533801615157,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,69.205,-0.0463116826818871,71.4,-0.0756302521008404,74.11333333333332,-0.1094719798506789,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,True,True,False,True,True,True,True,True,False,True,True,False,True,False,False,False,0.6712221375338753,0.7714736174673668,0.7786639297273057,0.838267645505894,0.0021145833333333,0.041003963011889,medium,False,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.7565863042379288,0.931909378308293,0.7814890702524743,0.773643148577001,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,3,0.931909378308293,retention_friendly_score,,31,True,False,False,True
2015-08-21|1326,2015-08-21,1326,台化,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,72.0,88.0,91.0,0,0.4184027777777778,False,False,-0.0096429493668309,-0.0304728848100807,-0.0318803375747169,0.0233110012104935,0.0084863296862037,-0.0042846681821117,proxy_midpoint_rs20_rs40,0.0208299354432498,0.0014074527646362,-0.0403666672609206,True,False,False,False,True,True,False,-0.0887998312592279,-0.1336898395721925,-0.1078681076615957,-0.1428571428571428,-0.1182273830313201,-0.1920199501246883,0.0146328073350916,0.3368146214099217,0.65748031496063,0.76184122748499,3.0,True,False,4.0,True,False,False,False,True,False,True,True,False,0.0555555555555555,False,False,0.0390862952591939,0.3013877095837165,0.0095741866301197,0.2666558185023964,0.0096878041033519,0.2172995484024231,0.0194010352397266,0.2350173182346947,0.0543737570411193,0.2517144351559043,True,True,True,True,True,,,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,71.115,-0.0887998312592279,72.635,-0.1078681076615957,73.48833333333333,-0.1182273830313201,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,False,False,True,False,False,False,0.7552065911730547,0.8032284788382349,0.8055629736117542,0.8184543943861017,0.0048333333333333,0.0457142857142856,high,True,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.7343096401322255,0.9250764553527773,0.7414049005352372,0.7321129957733326,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,4,0.9250764553527773,retention_friendly_score,,31,True,False,False,True
2015-08-21|2002,2015-08-21,2002,中鋼,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,37.0,60.0,62.0,0,0.4184027777777778,False,False,-0.0138436869009017,-0.0595870891757875,-0.0745295750474838,-0.0872128102554443,-0.0985946552680107,-0.080871192651464,proxy_midpoint_rs20_rs40,0.0457434022748858,0.0149424858716962,0.0240650802205269,True,False,False,False,True,True,False,-0.1149195915013498,-0.1696035242290747,-0.1932665216305859,-0.2593320235756384,-0.2316054079760853,-0.2805343511450381,0.0107059935503741,0.2212793733681462,0.3346456692913386,0.4489659773182121,2.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.0277777777777777,False,False,-0.0095718898932442,0.2527295244312784,-0.0179620808486764,0.2391195510236001,-0.0101774413366062,0.197434302962465,-0.0181640497391515,0.1974522332558165,0.0054781549845974,0.2028188330993824,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,21.2975,-0.1149195915013497,23.36583333333333,-0.193266521630586,24.53166666666667,-0.2316054079760854,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,0.6821913472706155,0.746830437854828,0.7495551765307864,0.8524924032065496,0.0024166666666666,0.08,medium,False,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6956105173590637,0.9214211918565987,0.7058469524982334,0.6909152858315668,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,5,0.9214211918565987,retention_friendly_score,,31,True,False,False,True
2015-08-21|2105,2015-08-21,2105,正新,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,96.0,84.0,89.0,0,0.4184027777777778,False,False,-0.0053139450378265,-0.0140760055295136,-0.0403608570552364,-0.0680882311308652,-0.0835065926457014,-0.0542245440930508,proxy_midpoint_rs20_rs40,0.0087620604916871,0.0262848515257227,0.043145735590465,True,False,False,False,True,True,False,-0.086179989595977,-0.1374795417348608,-0.1682668279980008,-0.2577464788732394,-0.223887191193255,-0.3029100529100528,0.0119082729101525,0.3537859007832898,0.4140419947506562,0.4729819879919946,5.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.0381944444444444,False,False,-0.0220593696973503,0.2402420446271722,-0.0486900390123475,0.208391592859929,-0.0294195353676816,0.1781922089313896,0.0395974650661374,0.2552137480611055,0.0375097234946062,0.2348504016093912,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,True,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,57.67,-0.086179989595977,63.361666666666665,-0.1682668279980008,67.9025,-0.223887191193255,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,0.7128358618854045,0.7580587217660388,0.7603653419750982,0.8277805492068907,0.0033229166666666,0.08,high,True,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.7039881193871169,0.9201312897822502,0.711557526325964,0.6964264846592975,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,6,0.9201312897822502,retention_friendly_score,,31,True,False,False,True
2015-08-21|1402,2015-08-21,1402,遠東新,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,123.0,130.0,155.0,0,0.4184027777777778,False,False,-0.0011181408420223,-0.007322466663672,-0.0320305723165009,-0.0034997222544542,-0.0234034998621963,-0.0177651472854775,proxy_midpoint_rs20_rs40,0.0062043258216497,0.0247081056528289,-0.0086270724543046,True,False,False,False,True,True,False,-0.0756091434312985,-0.134796238244514,-0.124411780256966,-0.1846381093057607,-0.1408114558472553,-0.1988388969521045,0.0149929255235748,0.4079634464751958,0.5912073490813649,0.7078052034689793,25.0,True,False,4.0,True,False,False,False,True,False,True,True,False,0.0694444444444444,False,False,-0.0098938443006557,0.2524075700238668,-0.0005573216897944,0.2565243101824821,-0.0156074186556391,0.192004325643432,0.0165829998129953,0.2321992828079634,-0.0119842676502388,0.1853564104645461,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,29.8575,-0.0756091434312985,31.521666666666665,-0.1244117802569659,32.123333333333335,-0.1408114558472554,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,0.7237780681378243,0.7659368883449296,0.7737075407929608,0.7813014365682593,0.0060416666666666,0.0590841949778434,high,True,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.7128760137504173,0.9163313751382746,0.7124416861422348,0.7004773643795564,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,7,0.9163313751382746,retention_friendly_score,,31,True,False,False,True
2015-08-21|4938,2015-08-21,4938,和碩,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,13.0,17.0,21.0,0,0.4184027777777778,False,False,-0.0628795678208408,0.0275992343649889,-0.0228119049036352,0.0300599170172828,0.0252920379176349,0.0036240060568238,proxy_midpoint_rs20_rs40,-0.0904788021858297,0.0504111392686241,-0.0481039428212701,False,False,False,False,True,True,False,-0.087763810402491,-0.1411509229098806,-0.1105697151424288,-0.1768990634755463,-0.1107363687464868,-0.1768990634755463,0.0282500708798131,0.3453002610966057,0.6489501312335958,0.7798532354903269,4.0,True,False,4.0,True,False,True,True,True,False,True,True,False,0.3333333333333333,False,False,0.0537867837797414,0.316088198104264,0.0120070345644425,0.2690886664367191,0.012897134377579,0.2205088786766502,-0.0306352526284197,0.1849810303665483,-0.0712973734235213,0.1260433046912635,True,True,True,True,True,,,False,False,False,False,False,False,True,False,True,True,False,False,True,True,2.0,2.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,86.71,-0.087763810402491,88.93333333333334,-0.1105697151424288,88.95,-0.1107363687464868,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,True,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False,True,False,False,True,True,False,False,False,0.6372190282617112,0.5866248744276206,0.6696443844473083,0.904032917768762,0.129,0.1766077003121748,medium,False,True,medium,False,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6348202088454087,0.9154479919013331,0.6783589168899564,0.5381895308337651,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,8,0.9154479919013331,retention_friendly_score,,31,True,False,False,True
2015-08-21|2885,2015-08-21,2885,元大金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,47.0,44.0,33.0,0,0.4184027777777778,False,False,-0.0596904628289786,-0.0514137545813806,-0.0712050128993924,-0.1061389133920739,-0.1366392175965083,-0.0886719631457331,proxy_midpoint_rs20_rs40,-0.0082767082475979,0.0197912583180118,0.0654342046971158,False,False,False,False,True,True,False,-0.1092407504822023,-0.1589403973509934,-0.1967109424414928,-0.2944444444444445,-0.2125862202588545,-0.3002754820936639,0.0236581221490788,0.2486945169712793,0.3241469816272966,0.5090060040026685,-11.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.2083333333333333,False,False,-0.0098225216942424,0.2524788926302801,-0.0180456247823423,0.2390360070899342,-0.0450779196256265,0.1625338246734446,-0.0921839749673307,0.1234323080276372,-0.0716955537394776,0.1256451243753072,True,True,True,True,True,,,False,True,False,False,False,False,False,False,True,True,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,14.2575,-0.1092407504822022,15.81,-0.1967109424414928,16.12875,-0.2125862202588545,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,0.6862362078977933,0.749165663604688,0.7475698447893571,0.8788806081723156,0.0181249999999999,0.22,medium,False,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6475075507549362,0.914967183131665,0.6779026422405238,0.6343151422405238,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,9,0.914967183131665,retention_friendly_score,,31,True,False,False,True
2015-08-21|1101,2015-08-21,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,114.0,87.0,83.0,0,0.4184027777777778,False,False,0.0194712200458458,0.0327710487786804,-0.0181629462703691,-0.0227420153498669,-0.0673161164552254,-0.020452480810118,proxy_midpoint_rs20_rs40,-0.0132998287328346,0.0509339950490495,0.0491531701848562,False,False,False,False,True,True,False,-0.0515342827778594,-0.1027777777777778,-0.1375358803764937,-0.2291169451073986,-0.1967921419912345,-0.2838137472283815,0.0148116091837665,0.54177545691906,0.5439632545931758,0.5557038025350234,-4.0,False,True,4.0,True,False,False,False,True,False,True,True,False,0.0625,False,False,0.0455027994827159,0.3078042138072385,0.0236159631847963,0.2806975950570729,0.0053352833679622,0.2129470276670335,0.022769341626609,0.238385624621577,0.0486452473136416,0.2459859254284265,True,True,True,True,True,,,False,False,True,False,False,True,False,False,False,True,False,False,True,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,34.055,-0.0515342827778594,37.450833333333335,-0.1375358803764937,40.213750000000005,-0.1967921419912345,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,0.757104360240031,0.7862220557220557,0.7852741430881676,0.8256533533133533,0.0054375,0.2133174224343675,high,True,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.6756397422612553,0.9142063508498534,0.7003908681927289,0.6607974821545427,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,10,0.9142063508498534,retention_friendly_score,,31,True,False,False,True
2015-08-21|2382,2015-08-21,2382,廣達,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,55.0,57.0,47.0,0,0.4184027777777778,False,False,-0.0150337849463456,0.0038162035224654,-0.062034183728563,-0.0981364510959826,-0.1397056378164689,-0.0800853174122728,proxy_midpoint_rs20_rs40,-0.018849988468811,0.0658503872510284,0.0776714540879058,False,False,False,False,True,True,False,-0.0870041270108648,-0.1635802469135802,-0.1906421105027376,-0.3042362002567395,-0.2471873697856382,-0.3182389937106917,0.0211746460512025,0.3498694516971279,0.3458005249343832,0.4036024016010673,-10.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.15625,False,False,0.0477362428697811,0.3100376571943037,0.0626412450784819,0.3197228769507585,0.0760686068002676,0.2836803510993388,-0.0150563926678857,0.2005598903270823,-0.0528821766293285,0.1444585014854563,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,59.365,-0.0870041270108649,66.96666666666667,-0.1906421105027377,71.99666666666667,-0.2471873697856382,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False,False,False,0.6903256266937668,0.7482071099632075,0.7461234862698278,0.8653370980239273,0.01359375,0.22,medium,False,True,high,True,True,high,True,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.646704953104619,0.9131814423837951,0.6762049525939238,0.6336143275939238,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,11,0.9131814423837951,retention_friendly_score,,31,True,False,False,True
2015-08-21|2317,2015-08-21,2317,鴻海,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,4.0,4.0,2.0,0,0.4184027777777778,False,False,0.019215452659553,0.0418357066568977,0.0488710436407526,0.0148073917647576,0.0414596731213855,0.0318392177027551,proxy_midpoint_rs20_rs40,-0.0226202539973447,-0.0070353369838548,0.007411370519367,False,True,False,False,True,True,False,-0.0366197183098591,-0.0655737704918032,-0.0854473820262777,-0.1381048387096775,-0.0802660594868852,-0.1381048387096775,0.0101373744628552,0.6488250652741514,0.7440944881889764,0.8418945963975984,-2.0,False,True,4.0,True,False,True,False,True,False,True,True,False,0.0208333333333333,False,False,0.0028127410031835,0.2651141553277061,-0.0551594066122455,0.2019222252600311,-0.0844479983657839,0.1231637459332872,-0.0580356119337626,0.1575806710612054,-0.0847912851940984,0.1125493929206865,True,True,True,True,True,,,False,False,True,True,False,False,True,False,False,True,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,88.75,-0.0366197183098591,93.48833333333332,-0.0854473820262777,92.96166666666666,-0.0802660594868851,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,True,False,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,True,False,False,False,0.5932511372435153,0.763759542104413,0.6682199087258136,0.9073732451913727,0.2218125,0.1841935483870968,medium,False,True,high,True,True,medium,False,True,high,True,True,none,False,False,none,False,False,True,False,True,False,False,False,False,False,True,4,True,31,False,False,0.618603709798981,0.9126055313827609,0.6777842281683677,0.5958306394586903,blocked_no_accepted_theme_slot_context,False,False,False,False,A_retention_friendly_broad_label_pool,12,0.9126055313827609,retention_friendly_score,,31,True,False,False,True
