signal_date,entry_date,exit_date,ticker,name,variant,timing_variant,entry_price_column,exit_price_column,entry_unadjusted_price,exit_unadjusted_price,gross_return_unadjusted,net_return_roundtrip_10bp,net_return_roundtrip_20bp,net_return_roundtrip_40bp,net_return_local_ep05_cost_unit_notional,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,cost_application_status,holding_days,selected_rank,RS20_signal,RS60_signal,RS20_rank_within_80,pool_rank_signal,within80_rank,layer4_risk_aware_score,rs20_risk_context_score,rs20_31_bonus_score,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,unadjusted_requested_timing_prices_available,exact_adjusted_requested_timing_prices_available,entry_price_source_quality,exit_price_source_quality,entry_adjustment_policy,exit_adjustment_policy,adjusted_close_available,adjusted_close_path_ready,unadjusted_ohlc_path_ready,path_materialization_status,core_exact_path_blocked_reason,radar_price_blocked_reason,source_quality,adjustment_policy,formal_ready,diagnostic_only,not_live_rule,forward_return_as_rule,future_return_as_rule,RS20,RS60,pool_rank
2025-04-25,2025-04-28,2025-05-02,3147,大綜,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,294.0,293.5,-0.00170068027210879,-0.00270068027210879,-0.00370068027210879,-0.00570068027210879,-0.007532564547362029,1000000,3401.0,999894.0,998193.5,1425.0,4417.0,5842.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.5963349848752812,1.002034342070457,1.0,42,42,0.547444639480503,0.6237072168493064,0.5963349848752812,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5963349848752812,1.002034342070457,42
2025-04-25,2025-04-28,2025-05-06,3147,大綜,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,268.0,280.0,0.04477611940298498,0.04377611940298498,0.04277611940298498,0.04077611940298498,0.03867244962465034,1000000,3731.0,999908.0,1044680.0,1425.0,4623.0,6048.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.5963349848752812,1.002034342070457,1.0,42,42,0.547444639480503,0.6237072168493064,0.5963349848752812,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.5963349848752812,1.002034342070457,42
2025-05-02,2025-05-02,2025-05-09,3709,鑫聯大投控,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,47.15,48.5,0.028632025450689325,0.027632025450689324,0.026632025450689323,0.024632025450689325,0.02262253113746185,1000000,21208.0,999957.2,1028588.0,1425.0,4552.0,5977.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3885166848726697,0.673927259054704,1.0,45,45,0.5203744526277823,0.4145354075040588,0.3885166848726697,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3885166848726697,0.673927259054704,45
2025-05-02,2025-05-05,2025-05-12,3709,鑫聯大投控,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,46.0,47.65,0.035869565217391264,0.03486956521739126,0.03386956521739126,0.03186956521739126,0.0298180382037888,1000000,21739.0,999994.0,1035863.35,1425.0,4584.0,6009.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3885166848726697,0.673927259054704,1.0,45,45,0.5203744526277823,0.4145354075040588,0.3885166848726697,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3885166848726697,0.673927259054704,45
2025-05-02,2025-05-05,2025-05-09,3709,鑫聯大投控,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,46.0,48.5,0.05434782608695654,0.05334782608695654,0.05234782608695654,0.05034782608695654,0.04818911963923193,1000000,21739.0,999994.0,1054341.5,1425.0,4665.0,6090.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3885166848726697,0.673927259054704,1.0,45,45,0.5203744526277823,0.4145354075040588,0.3885166848726697,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3885166848726697,0.673927259054704,45
2025-05-02,2025-05-05,2025-05-12,3709,鑫聯大投控,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,47.3,47.65,0.007399577167019,0.006399577167019,0.005399577167019,0.003399577167019,0.0015142386969848871,1000000,21141.0,999969.2999999999,1007368.65,1425.0,4458.0,5883.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3885166848726697,0.673927259054704,1.0,45,45,0.5203744526277823,0.4145354075040588,0.3885166848726697,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3885166848726697,0.673927259054704,45
2025-05-09,2025-05-09,2025-05-16,2468,華經,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,73.0,71.9,-0.015068493150684814,-0.016068493150684815,-0.017068493150684816,-0.019068493150684814,-0.020822086342933026,1000000,13698.0,999954.0,984886.2000000001,1425.0,4358.0,5783.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4797698916160267,1.2568397665293745,1.0,32,32,0.585608581526255,0.5090503206923395,0.4997698916160267,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4797698916160267,1.2568397665293745,32
2025-05-09,2025-05-12,2025-05-19,2468,華經,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,72.9,68.6,-0.05898491083676283,-0.05998491083676283,-0.06098491083676283,-0.06298491083676283,-0.06448219247902659,1000000,13717.0,999969.3,940986.2,1425.0,4164.0,5589.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4797698916160267,1.2568397665293745,1.0,32,32,0.585608581526255,0.5090503206923395,0.4997698916160267,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4797698916160267,1.2568397665293745,32
2025-05-09,2025-05-12,2025-05-16,2468,華經,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,72.9,71.9,-0.013717421124828544,-0.014717421124828545,-0.015717421124828546,-0.017717421124828544,-0.01947884065247825,1000000,13717.0,999969.3,986252.3,1425.0,4364.0,5789.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.4797698916160267,1.2568397665293745,1.0,32,32,0.585608581526255,0.5090503206923395,0.4997698916160267,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4797698916160267,1.2568397665293745,32
2025-05-09,2025-05-12,2025-05-19,2468,華經,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,73.5,68.6,-0.06666666666666676,-0.06766666666666676,-0.06866666666666676,-0.07066666666666677,-0.07211907418919167,1000000,13605.0,999967.5,933302.9999999999,1425.0,4130.0,5555.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4797698916160267,1.2568397665293745,1.0,32,32,0.585608581526255,0.5090503206923395,0.4997698916160267,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4797698916160267,1.2568397665293745,32
2025-05-16,2025-05-16,2025-05-23,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,286.0,282.5,-0.012237762237762184,-0.013237762237762185,-0.014237762237762184,-0.016237762237762184,-0.01800793183931384,1000000,3496.0,999856.0,987620.0,1425.0,4370.0,5795.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3306052621180153,0.0977601267397367,1.0,51,51,0.5262763873550884,0.3569190814857697,0.3306052621180153,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3306052621180153,0.0977601267397367,51
2025-05-16,2025-05-19,2025-05-26,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,285.0,283.0,-0.007017543859649145,-0.008017543859649146,-0.009017543859649145,-0.011017543859649145,-0.012818553642860353,1000000,3508.0,999780.0,992764.0,1425.0,4393.0,5818.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3306052621180153,0.0977601267397367,1.0,51,51,0.5262763873550884,0.3569190814857697,0.3306052621180153,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3306052621180153,0.0977601267397367,51
2025-05-16,2025-05-19,2025-05-23,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,285.0,282.5,-0.00877192982456143,-0.009771929824561432,-0.01077192982456143,-0.01277192982456143,-0.01456245224504472,1000000,3508.0,999780.0,991010.0,1425.0,4385.0,5810.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3306052621180153,0.0977601267397367,1.0,51,51,0.5262763873550884,0.3569190814857697,0.3306052621180153,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3306052621180153,0.0977601267397367,51
2025-05-16,2025-05-19,2025-05-26,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,287.0,283.0,-0.013937282229965153,-0.014937282229965154,-0.015937282229965155,-0.017937282229965153,-0.0196977429087027,1000000,3484.0,999908.0,985972.0,1425.0,4363.0,5788.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3306052621180153,0.0977601267397367,1.0,51,51,0.5262763873550884,0.3569190814857697,0.3306052621180153,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3306052621180153,0.0977601267397367,51
2025-05-23,2025-05-23,2025-05-29,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,282.5,281.5,-0.0035398230088495852,-0.004539823008849585,-0.005539823008849585,-0.007539823008849585,-0.009361836010557411,1000000,3539.0,999767.5,996228.5,1425.0,4409.0,5834.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,6.0,1.0,0.3061262132810844,0.0747091126110619,1.0,26,26,0.6582741688153105,0.3390399217218499,0.3261262132810844,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3061262132810844,0.0747091126110619,26
2025-05-23,2025-05-26,2025-06-03,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_fixed_5td_exit,close,close,283.0,270.5,-0.044169611307420475,-0.045169611307420476,-0.04616961130742048,-0.04816961130742048,-0.04975361143514598,1000000,3533.0,999839.0,955676.5,1425.0,4229.0,5654.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3061262132810844,0.0747091126110619,1.0,26,26,0.6582741688153105,0.3390399217218499,0.3261262132810844,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3061262132810844,0.0747091126110619,26
2025-05-23,2025-05-26,2025-05-29,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,283.0,281.5,-0.005300353356890497,-0.006300353356890497,-0.007300353356890497,-0.009300353356890497,-0.011111455120727401,1000000,3533.0,999839.0,994539.5,1425.0,4401.0,5826.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,3.0,1.0,0.3061262132810844,0.0747091126110619,1.0,26,26,0.6582741688153105,0.3390399217218499,0.3261262132810844,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3061262132810844,0.0747091126110619,26
2025-05-23,2025-05-26,2025-06-03,1560,中砂,dynamic80_top1_rs20_31_bonus_proxy,next_day_open_entry_fixed_5td_exit,open,close,281.5,270.5,-0.039076376554174064,-0.040076376554174065,-0.041076376554174066,-0.04307637655417407,-0.044689322919007346,1000000,3552.0,999888.0,960816.0,1425.0,4251.0,5676.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.3061262132810844,0.0747091126110619,1.0,26,26,0.6582741688153105,0.3390399217218499,0.3261262132810844,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3061262132810844,0.0747091126110619,26
