baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed
2023-03-17|1102,2023-03-17,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,198.0,238.0,189.0,1,0.475438596491228,False,False,-0.0101619179073995,-0.0349799230199838,0.0110210577865095,-0.0564649473389713,-0.0337308703477745,-0.0227219447762309,proxy_midpoint_rs20_rs40,0.0248180051125843,-0.0460009808064933,0.044751928134284,False,False,False,False,True,True,False,-0.0212277682157201,-0.046927374301676,0.007698517395499,-0.046927374301676,0.0372817462328107,-0.0490523968784839,0.0105444735096083,0.3594104308390022,0.3748577929465301,0.4328187535734705,-49.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.1134751773049645,False,False,-0.0191160533239751,-0.0575598542400226,-0.0070379914879419,-0.0433193116170502,0.0143995584873379,-0.0307059441296606,0.0520493035211797,0.0186878437244473,0.0117848494617613,-0.0509540853158965,True,True,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,False,True,False,True,0.0,0.0,True,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.575,-0.0212277682157201,42.32416666666666,0.007698517395499,41.11708333333333,0.0372817462328107,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,True,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-05-19|1102,2023-05-19,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,278.0,330.0,315.0,1,0.5139372822299652,False,False,-0.0327076544056526,-0.0342483771919353,-0.0072890191652219,0.004898004213822,0.0275407878041604,-0.0011955074756999,proxy_midpoint_rs20_rs40,0.0015407227862827,-0.0269593580267133,-0.0348298069693823,False,False,False,False,True,True,False,0.0079275198187995,0.0,0.0193757755082561,-0.0055865921787709,0.0454394173730886,-0.0055865921787709,0.0041800106710634,0.5707839819514946,0.5861678004535147,0.5259259259259259,-15.0,False,True,3.0,True,False,False,False,True,False,True,True,False,0.0034843205574912,False,False,-0.0416464108242037,-0.0544680353831062,-0.0403118056390002,-0.0777491126643777,-0.0862369606778923,-0.1586722691194984,-0.0671405997975509,-0.1444748261222086,-0.0912106779605194,-0.1739284499714538,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,44.15,0.0079275198187995,43.65416666666667,0.0193757755082562,42.56583333333334,0.0454394173730885,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-05-26|1102,2023-05-26,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,275.0,308.0,319.0,1,0.5017241379310344,False,False,-0.0416464108242037,-0.0757963919370959,-0.0834927832357572,-0.0137423434838981,-0.0683406893602046,-0.0486175633598276,proxy_midpoint_rs20_rs40,0.0341499811128922,0.0076963912986613,-0.0151520938755526,True,False,False,False,True,True,False,-0.007909604519774,-0.0167973124300111,0.0047490988155861,-0.0189944134078212,0.0279525830528318,-0.0189944134078212,0.0046799420834281,0.3438379290939786,0.4903846153846153,0.4426136363636364,11.0,True,False,2.0,True,False,False,False,False,False,True,True,False,0.0034482758620689,False,False,0.0016209858204938,-0.0219473136530421,0.0012569982196561,-0.0336603623470037,-0.0143102574772593,-0.0456129837466163,-0.0258038036248149,-0.0681098721226944,-0.1495826776639206,-0.2246089696341016,True,True,True,True,True,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,44.25,-0.007909604519774,43.6925,0.004749098815586,42.70625,0.0279525830528317,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-07-21|1102,2023-07-21,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,126.0,220.0,283.0,2,0.6759581881533101,False,False,-0.0840615721512506,-0.1198464880859493,-0.1028220525593851,-0.1785784029391909,-0.2160558095674059,-0.140700227749288,proxy_midpoint_rs20_rs40,0.0357849159346987,-0.0170244355265642,0.1132337570080207,False,False,False,False,True,True,False,-0.1062153986644598,-0.1261160714285714,-0.1116741670763529,-0.1261160714285714,-0.1020728012920366,-0.1261160714285714,0.0236556095577119,0.020763187429854,0.0484507042253521,0.0877689694224235,63.0,True,False,2.0,True,False,False,False,False,False,True,True,False,0.3519163763066202,False,False,0.0061837562006323,-0.0105924864108013,0.0255396442943212,0.0277714855899802,0.0470673353402497,0.0844916574104219,0.0354661521792095,0.0555309327835721,0.0400851755119409,0.0600629869459716,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.8025,-0.1062153986644598,44.071666666666665,-0.1116741670763529,43.60041666666667,-0.1020728012920366,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,True,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-07-28|1102,2023-07-28,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,172.0,192.0,267.0,2,0.6602787456445993,False,False,0.0061837562006323,-0.0800668931849091,-0.1145945954459707,-0.1291471939821686,-0.2128184172714489,-0.1218708947140696,proxy_midpoint_rs20_rs40,0.0862506493855414,0.0345277022610615,0.0982238218254782,True,False,False,False,True,True,False,-0.0574685626983194,-0.1049107142857141,-0.0822398535245651,-0.1049107142857141,-0.0776219821926604,-0.1049107142857141,0.0256240416581485,0.0902934537246049,0.0980169971671388,0.1417995444191344,75.0,True,False,2.0,True,False,False,False,False,False,True,True,False,0.3763066202090592,False,False,0.0189439518902111,0.0371865854224374,0.0473382133163935,0.1094296022731547,0.0295526251788766,0.0824185786588093,0.035287258941287,0.0867102170118475,0.0359709405762697,0.0816036688227928,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.545,-0.0574685626983194,43.693333333333335,-0.0822398535245652,43.474583333333335,-0.0776219821926604,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,True,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-08-04|1102,2023-08-04,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,266.0,182.0,265.0,2,0.6666666666666666,False,False,0.0311246406738446,0.017469650954115,-0.0899466097212728,-0.1098156521758475,-0.1735957241334954,-0.0998811309485601,proxy_midpoint_rs20_rs40,0.0136549897197296,0.1074162606753878,0.0836491144122225,True,False,False,False,True,True,False,-0.026994601079784,-0.0948660714285714,-0.0659013687059683,-0.0948660714285714,-0.065695112467959,-0.0948660714285714,0.0261068893470198,0.3162055335968379,0.1954674220963173,0.2027334851936218,83.0,True,False,3.0,True,False,False,False,False,False,True,True,False,0.3843537414965986,False,False,-0.0060980745363317,0.0100085407470432,-0.0090392660834932,0.0202263116959783,0.0044438092146541,0.0137231491295014,-0.0032520097113629,-0.0098334219527157,-0.0023183834186638,0.00872753503055,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,41.675,-0.026994601079784,43.410833333333336,-0.0659013687059683,43.401250000000005,-0.065695112467959,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,True,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-08-11|1102,2023-08-11,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,283.0,179.0,260.0,2,0.7003424657534246,False,True,-0.0060980745363317,0.0247103588700371,-0.0657077158864253,-0.0650218293840955,-0.1785600267212542,-0.0653647726352603,proxy_midpoint_rs20_rs40,-0.0308084334063688,0.0904180747564624,0.1128523108348289,False,False,False,False,True,True,False,-0.018525334314808,-0.1071428571428571,-0.0716206022861342,-0.1071428571428571,-0.0766034396521874,-0.1071428571428571,0.0260899216063886,0.5823496346261945,0.3030474040632054,0.2622020431328036,81.0,True,False,4.0,True,False,False,False,False,False,True,False,False,0.3835616438356164,False,False,-0.0031015526400213,0.0106950677073139,0.0038559603093135,0.0141410975770261,0.004585438350076,6.619637333082906e-05,0.0201495045161446,0.0297263656160922,0.0091460757302972,0.0038454232260134,True,True,True,True,True,False,False,True,False,False,False,True,True,True,False,False,False,False,False,True,True,1.0,1.0,False,True,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,40.755,-0.018525334314808,43.08583333333333,-0.0716206022861343,43.31833333333334,-0.0766034396521875,True,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,True,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-08-18|1102,2023-08-18,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,239.0,219.0,258.0,2,0.7,False,True,-0.0031015526400213,-0.0090392660834932,0.0079524526836973,-0.0759119269774605,-0.152603891436404,-0.0339797371468816,proxy_midpoint_rs20_rs40,0.0059377134434719,-0.0169917187671905,0.1605563441201012,False,False,False,False,True,True,False,-0.017711342796131,-0.035758323057953,-0.0838621497608122,-0.1272321428571428,-0.0946541760330338,-0.1272321428571428,0.0146688384488428,0.5853107344632769,0.2946175637393767,0.2435824301197946,39.0,True,False,4.0,True,False,True,True,False,False,True,False,False,0.1206896551724138,False,False,0.0071355941961979,0.0034228872727821,0.0141382560993363,-0.0075464014654103,0.0062667966923197,-0.0325821863672852,0.0070004000632812,-0.0123998992877683,-0.0089494728193221,-0.0110333465363158,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,0.0,1.0,False,False,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.805,-0.017711342796131,42.67916666666667,-0.0838621497608121,43.187916666666666,-0.0946541760330339,True,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-08-25|1102,2023-08-25,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,286.0,274.0,262.0,2,0.6916376306620209,False,False,0.0071355941961979,0.0038559603093135,0.0282239334276186,-0.0923266168034868,-0.0980152916226819,-0.0320513416879341,proxy_midpoint_rs20_rs40,0.0032796338868844,-0.0243679731183051,0.1262392250503005,False,False,False,False,True,True,False,-0.0076431524871569,-0.0234278668310726,-0.0642169315295091,-0.1160714285714284,-0.0790072970065797,-0.1160714285714284,0.0090554392657954,0.6255656108597285,0.3908111174134997,0.3055396916047972,-12.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.0383275261324041,False,False,0.0068378790836025,-0.0109274604407736,0.0007446647223532,-0.0144047938155914,0.0165175419761052,0.0159525245701303,0.0052903892937459,-0.0108248212344337,-0.0136039601284521,-0.0055901637525903,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,False,False,True,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.905,-0.0076431524871569,42.3175,-0.0642169315295091,42.99708333333333,-0.0790072970065798,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-09-01|1102,2023-09-01,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,258.0,277.0,256.0,2,0.6944444444444444,False,False,0.0068378790836025,0.0141382560993363,0.0044438092146541,-0.0849062751699973,-0.1046103343685741,-0.0402312329776716,proxy_midpoint_rs20_rs40,-0.0073003770157338,0.0096944468846822,0.1090541435832282,False,False,False,False,True,True,False,0.0101516480762,-0.0061652281134402,-0.0397712606476977,-0.1004464285714286,-0.0590158192749986,-0.1004464285714286,0.0082743338726139,0.5698198198198198,0.4302653867871259,0.3191368540601931,-21.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.0243055555555555,False,False,-0.0059019875613822,-0.003578342303682,-0.0077950572117604,-0.024086695079335,-0.006745541762696,-0.0048190370927638,-0.022280405863614,-0.0035839743868719,0.0255183709827941,0.0688439581603174,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.895,0.0101516480762,41.969166666666666,-0.0397712606476977,42.8275,-0.0590158192749986,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-09-08|1102,2023-09-08,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,286.0,280.0,254.0,2,0.6770833333333334,False,False,-0.0059019875613822,0.0007446647223532,0.004585438350076,-0.0604795904708052,-0.0598235998952235,-0.0279470760603646,proxy_midpoint_rs20_rs40,-0.0066466522837354,-0.0038407736277228,0.0644090382452995,False,True,False,False,True,True,False,-0.0071545123634995,-0.0222496909765143,-0.0492788461538462,-0.1171875,-0.0738879728371695,-0.1171875,0.008621047045648,0.2846674182638106,0.3259887005649717,0.2544009085746734,-26.0,False,True,4.0,True,False,True,False,False,False,True,True,False,0.0381944444444444,False,False,-0.0017814028323981,-0.020738669326815,0.0158027150574262,0.0299994818971177,0.0045397744693698,0.003821128502063,-0.0143661648612284,0.0084845937365556,-0.0031030247092609,0.0015330094545527,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.835,-0.0071545123634995,41.6,-0.0492788461538462,42.70541666666667,-0.0738879728371695,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,True,False,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-09-28|1102,2023-09-28,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,281.0,307.0,257.0,2,0.696551724137931,False,False,0.003336599667376,0.0214491765771043,0.0205046562218389,0.040672658107828,-0.0621235108902991,0.0305886571648334,proxy_midpoint_rs20_rs40,-0.0181125769097282,0.0009445203552653,0.082628167112138,False,False,False,False,True,True,False,-0.0056907010193235,-0.0173053152039556,-0.0204333093746791,-0.1127232142857141,-0.0617992997915109,-0.1127232142857141,0.005393113709938,0.5473087818696883,0.4991482112436116,0.3327635327635327,-50.0,False,True,3.0,True,False,True,True,False,False,True,True,False,0.0103806228373702,False,False,-0.0080485394995699,-0.0161796350496117,-0.0104140803586403,-0.0126543959761833,0.0185192953433617,0.0532382010387988,-0.0429682342192443,-0.0604433070574417,-0.0109985839519586,-0.0586424321997078,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.977500000000006,-0.0056907010193235,40.579166666666666,-0.0204333093746791,42.36833333333333,-0.0617992997915108,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2023-10-06|1102,2023-10-06,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,conditional_buffer,292.0,317.0,250.0,2,0.7081911262798635,False,True,-0.0080485394995699,-0.0046927931005258,0.0135830309116726,0.0156962656404739,-0.0648219654278405,0.0146396482760732,proxy_midpoint_rs20_rs40,-0.003355746399044,-0.0182758240121983,0.078404996339513,False,True,False,False,True,True,False,0.0022607385079124,-0.0135970333745365,-0.0075655508342833,-0.109375,-0.0542222222222222,-0.109375,0.0056527530719343,0.613431151241535,0.5494629734313171,0.3399545970488081,-67.0,False,True,2.0,True,False,True,False,False,False,True,False,False,0.0102389078498293,False,False,-0.0021983492533501,0.0037345755132571,-0.0213477537880548,0.0012259118216266,-0.0068079796952889,-0.0024289642230104,-0.0229775987831768,-0.0588381980601235,-0.0077561599767739,-0.0448500030025464,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.81,0.0022607385079125,40.204166666666666,-0.0075655508342833,42.1875,-0.0542222222222222,True,False,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,True,False,2,2,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
