scenario,counterfactual_id,date,incumbent,counterfactual_target,NAV_open,NAV_before_transition,NAV_close,net_daily_return,gross_same_asset_return,transition_type,transition_cost,stock_etf_cost_split,execution_status,episode_id,variant
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-14,3037,3037,0.8676624348144778,0.8274672149380382,0.8274672149380382,-0.046325873131794704,-0.046325873131794704,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-15,3037,3037,0.8274672149380382,0.8565741099893267,0.8565741099893267,0.03517588917824144,0.03517588917824144,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-16,3037,3037,0.8565741099893267,0.8939972486594785,0.8939972486594785,0.043689317986295606,0.043689317986295606,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-17,3037,3037,0.8939972486594785,0.8912251674531907,0.8912251674531907,-0.0031007715185303875,-0.0031007715185303875,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-20,3037,3037,0.8912251674531907,0.9397366309484936,0.9397366309484936,0.05443233120753499,0.05443233120753499,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-21,3037,3037,0.9397366309484936,0.9840900150196314,0.9840900150196314,0.04719767497662741,0.04719767497662741,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-22,3037,3037,0.9840900150196314,0.9924062586384949,0.9924062586384949,0.008450694034018325,0.008450694034018325,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-23,3037,3037,0.9924062586384949,1.0090387458762216,1.0090387458762216,0.016759756493822664,0.016759756493822664,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-24,3037,3037,1.0090387458762216,1.0949733480416763,1.0949733480416763,0.08516481900883943,0.08516481900883943,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-27,3037,3037,1.0949733480416763,1.162889464751527,1.162889464751527,0.06202536055449803,0.06202536055449803,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-28,3037,3037,1.162889464751527,1.1434848963075126,1.1434848963075126,-0.01668651151479872,-0.01668651151479883,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-29,3037,3037,1.1434848963075126,1.1129919182678136,1.1129919182678136,-0.02666670818142458,-0.02666670818142458,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-04-30,3037,3037,1.1129919182678136,1.2238753360603918,1.2238753360603918,0.09962643571136587,0.09962643571136587,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-04,3037,3037,1.2238753360603918,1.262684472948421,1.262684472948421,0.0317100408387625,0.0317100408387625,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-05,3037,2308,1.262684472948421,1.2515961481232698,1.2417711183605022,-0.016562613254509473,-0.008781548409524276,stock_to_stock,0.009825029762767667,stock_only_EP05+10bp_per_side,executed_exact_official_close,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-06,2308,2308,1.2417711183605022,1.267581575542074,1.267581575542074,0.02078519688527547,0.02078519688527547,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-07,2308,2308,1.267581575542074,1.307731285084684,1.307731285084684,0.0316742609054097,0.0316742609054097,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-08,2308,2308,1.307731285084684,1.2618459027502726,1.2618459027502726,-0.035087775950424005,-0.035087775950424005,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-11,2308,2308,1.2618459027502726,1.2876565006949137,1.2876565006949137,0.02045463545777282,0.02045463545777282,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-12,2308,8210,1.2876565006949137,1.2589781367359065,1.2490951583625296,-0.02994691698568175,-0.02227175022494754,stock_to_stock,0.009882978373376866,stock_only_EP05+10bp_per_side,executed_exact_official_close,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-13,8210,8210,1.2490951583625296,1.2249191506212629,1.2249191506212629,-0.019354816628190052,-0.01935481662818994,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-14,8210,8210,1.2249191506212629,1.1765671351387297,1.1765671351387297,-0.03947363828707362,-0.03947363828707362,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-15,8210,8210,1.1765671351387297,1.1362736563392153,1.1362736563392153,-0.03424664653306275,-0.03424664653306286,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-18,8210,8210,1.1362736563392153,1.1120976485979486,1.1120976485979486,-0.021276571542770517,-0.021276571542770406,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-19,8210,8210,1.1120976485979486,1.0677749511684511,1.0677749511684511,-0.039855041043721506,-0.03985504104372162,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-20,8210,8210,1.0677749511684511,1.0355402078980604,1.0355402078980604,-0.030188705246472214,-0.030188705246472214,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-21,8210,6415,1.0355402078980604,1.0758335872745222,1.0673882936144172,0.030755045022348382,0.03891049238759092,stock_to_stock,0.008445293660104998,stock_only_EP05+10bp_per_side,executed_exact_official_close,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-22,6415,6415,1.0673882936144172,1.0769698761423743,1.0769698761423743,0.008976660682226134,0.008976660682226134,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-25,6415,6415,1.0769698761423743,1.1842836004554933,1.1842836004554933,0.0996441281138789,0.0996441281138789,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-26,6415,6415,1.1842836004554933,1.2072793985225903,1.2072793985225903,0.01941747572815533,0.01941747572815533,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-27,6415,6415,1.2072793985225903,1.2743504762182898,1.2743504762182898,0.05555555555555558,0.05555555555555558,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-28,6415,6415,1.2743504762182898,1.1881162334666762,1.1881162334666762,-0.06766917293233088,-0.06766917293233088,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-05-29,6415,6415,1.1881162334666762,1.149789903354848,1.149789903354848,-0.032258064516129004,-0.032258064516129004,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-01,6415,6415,1.149789903354848,1.1612878023883966,1.1612878023883966,0.010000000000000009,0.010000000000000009,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-02,6415,2356,1.1612878023883966,1.107630940231837,1.098936037351017,-0.053691914191419166,-0.04620462046204621,stock_to_stock,0.00869490288081992,stock_only_EP05+10bp_per_side,executed_exact_official_close,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-03,2356,2356,1.098936037351017,1.1643814025226453,1.1643814025226453,0.05955338886636574,0.05955338886636574,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-04,2356,2356,1.1643814025226453,1.0607596610196846,1.0607596610196846,-0.0889929547813656,-0.0889929547813656,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-05,2356,2356,1.0607596610196846,1.047125218610807,1.047125218610807,-0.012853469932831874,-0.012853469932831874,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-08,2356,2356,1.047125218610807,0.943503373085306,0.943503373085306,-0.09895840887393914,-0.09895840887393914,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-09,2356,2356,0.943503373085306,0.9625916132622425,0.9625916132622425,0.020231236815314135,0.020231236815314135,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-10,2356,5289,0.9625916132622425,0.9026000458586735,0.8955146354986829,-0.06968373382792559,-0.062322969135640394,stock_to_stock,0.007085410359990587,stock_only_EP05+10bp_per_side,executed_exact_official_close,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-11,5289,5289,0.8955146354986829,0.8531086499736757,0.8531086499736757,-0.0473537604456824,-0.0473537604456824,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-12,5289,5289,0.8531086499736757,0.9005035749722133,0.9005035749722133,0.05555555555555558,0.05555555555555558,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-15,5289,5289,0.9005035749722133,0.9578763789178115,0.9578763789178115,0.06371191135734078,0.06371191135734078,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-16,5289,5289,0.9578763789178115,0.9753376670751676,0.9753376670751676,0.01822916666666674,0.01822916666666674,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-17,5289,5289,0.9753376670751676,0.9254482723398649,0.9254482723398649,-0.051150895140664954,-0.051150895140664954,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-18,5289,5289,0.9254482723398649,0.9628653183913419,0.9628653183913419,0.040431266846361114,0.040431266846361114,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-22,5289,5289,0.9628653183913419,0.9828210762854631,0.9828210762854631,0.020725388601036343,0.020725388601036343,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-23,5289,5289,0.9828210762854631,0.9404150907604558,0.9404150907604558,-0.043147208121827374,-0.043147208121827374,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-24,5289,5289,0.9404150907604558,0.8955146354986834,0.8955146354986834,-0.04774535809018565,-0.04774535809018565,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-25,5289,5289,0.8955146354986834,0.8680754683942669,0.8680754683942669,-0.030640668523676973,-0.03064066852367686,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-26,5289,5289,0.8680754683942669,0.8007247855016082,0.8007247855016082,-0.07758620689655171,-0.07758620689655171,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,13,C0_targets_during_episode
exact_episode_counterfactual,EP13_C0_targets_during_episode,2026-06-29,5289,2303,0.8007247855016082,0.7957358460280779,0.7894893196367575,-0.01403161993769475,-0.006230529595015577,stock_to_stock,0.0062465263913204115,stock_only_EP05+10bp_per_side,executed_exact_official_close,13,C0_targets_during_episode
exact_episode_counterfactual,EP15_C1_actual,2023-07-17,,,1.0,1.0,1.0,0.0,0.0,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-18,,2388,1.0,1.0,0.997575,-0.0024250000000000105,0.0,no_position_to_stock,0.002425,stock_only_EP05+10bp_per_side,executed_exact_official_close,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-19,2388,2388,0.997575,1.0175264632989918,1.0175264632989918,0.019999963209775373,0.019999963209775595,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-20,2388,2388,1.0175264632989918,1.077380975532661,1.077380975532661,0.058823543556411284,0.058823543556411284,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-21,2388,2388,1.077380975532661,1.1851191097869356,1.1851191097869356,0.10000003406502356,0.10000003406502356,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-24,2388,2388,1.1851191097869356,1.2050706342542745,1.2050706342542745,0.016835037341458303,0.016835037341458303,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-25,2388,3515,1.2050706342542745,1.1372354265979834,1.1283081284991892,-0.06369959035852513,-0.056291478464471134,stock_to_stock,0.00892729809879417,stock_only_EP05+10bp_per_side,executed_exact_official_close,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-26,3515,3515,1.1283081284991892,1.0826781324200994,1.0826781324200994,-0.04044107715485856,-0.04044107715485867,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-27,3515,3515,1.0826781324200994,1.0702334927055186,1.0702334927055186,-0.011494311505824362,-0.01149431150582425,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-28,3515,3515,1.0702334927055186,1.0889003823691819,1.0889003823691819,0.017441885150196512,0.017441885150196512,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-07-31,3515,3515,1.0889003823691819,1.0494925663309664,1.0494925663309664,-0.03619046946468474,-0.03619046946468474,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-08-01,3515,6531,1.0494925663309664,1.0266775333373175,1.0186181147006195,-0.029418456710259777,-0.021739108713661914,stock_to_stock,0.008059418636697943,stock_only_EP05+10bp_per_side,executed_exact_official_close,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-08-02,6531,6531,1.0186181147006195,0.9171515722938157,0.9171515722938157,-0.09961195559203817,-0.09961195559203817,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-08-04,6531,6531,0.9171515722938157,0.9039741365173879,0.9039741365173879,-0.014367784098620495,-0.014367784098620495,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-08-07,6531,6531,0.9039741365173879,0.9382354864142362,0.9382354864142362,0.03790080768111581,0.03790080768111581,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-08-08,6531,8210,0.9382354864142362,0.9250580506378082,0.9177963449403014,-0.021784660428960545,-0.014044912995978986,stock_to_stock,0.007261705697506796,stock_only_EP05+10bp_per_side,executed_exact_official_close,15,C1_actual
exact_episode_counterfactual,EP15_C1_actual,2023-08-09,8210,8210,0.9177963449403014,0.995059814085925,0.995059814085925,0.08418367492044143,0.08418367492044143,hold_same,0.0,stock_only_EP05+10bp_per_side,hold,15,C1_actual
