signal_date,0050_feature_asof_date,0050_adjusted_close,0050_ma20,0050_ma40,0050_ma60,0050_ma120,0050_bias20,0050_bias40,0050_bias60,0050_bias120,0050_price_vs_ma20,0050_price_vs_ma40,0050_price_vs_ma60,0050_price_vs_ma120,0050_above_ma20_flag,0050_above_ma40_flag,0050_above_ma60_flag,0050_above_ma120_flag,0050_return_20d,0050_return_40d,0050_return_60d,0050_return_slope_20d,0050_return_slope_40d,0050_return_slope_60d,0050_close_slope_20d,0050_close_slope_40d,0050_close_slope_60d,0050_close_vs_20d_high,0050_close_vs_40d_high,0050_close_vs_60d_high,0050_drawdown_from_20d_high,0050_drawdown_from_40d_high,0050_drawdown_from_60d_high,0050_new_20d_high_flag,0050_new_40d_high_flag,0050_new_60d_high_flag,0050_trend_state_label_candidate,trend_label_policy,0050_feature_algorithm,feature_asof_date,source_quality,future_return_used_as_feature,diagnostic_only
2022-04-22,2022-04-22,29.25752639770508,29.96172876358032,30.149311828613282,30.766809622446697,30.807074785232544,-0.02350339566291071,-0.029578964719912726,-0.04905556485260276,-0.05029845898482521,-0.02350339566291071,-0.029578964719912726,-0.04905556485260276,-0.05029845898482521,False,False,False,False,-0.047067244529605756,-0.07225938612378091,-0.10521390057713143,-0.002353362226480288,-0.0018064846530945228,-0.001753565009618857,-0.07225437164306622,-0.05696988105773917,-0.05733769734700515,-0.05016234283922083,-0.07486807885149616,-0.11522116284094641,-0.05016234283922083,-0.07486807885149616,-0.11522116284094641,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-04-22,benchmark_features_adjusted_close_pit_asof,False,True
2022-04-29,2022-04-29,28.62390899658203,29.434825897216797,29.82277693748474,30.437866655985513,30.75233686765035,-0.02754957353803955,-0.040199742076863165,-0.059595426969477616,-0.06921190673178723,-0.02754957353803955,-0.040199742076863165,-0.059595426969477616,-0.06921190673178723,False,False,False,False,-0.07073255987117844,-0.07805221149130515,-0.09744119361808579,-0.003536627993558922,-0.0019513052872826286,-0.0016240198936347632,-0.10893754959106446,-0.06058259010314941,-0.0515044530232748,-0.06770449074648144,-0.08002856678712533,-0.1123748795329017,-0.06770449074648144,-0.08002856678712533,-0.1123748795329017,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-04-29,benchmark_features_adjusted_close_pit_asof,False,True
2022-05-06,2022-05-06,28.15703582763672,29.061326026916504,29.644642066955566,30.222955862681072,30.711670684814454,-0.03111661864438786,-0.05018128523727594,-0.06835598888576366,-0.08318124023258977,-0.03111661864438786,-0.05018128523727594,-0.06835598888576366,-0.08318124023258977,False,False,False,False,-0.053437841798709695,-0.03431156870510299,-0.10997881599007198,-0.0026718920899354848,-0.0008577892176275748,-0.0018329802665011997,-0.07947978973388672,-0.025010967254638673,-0.05798883438110351,-0.062199139294440986,-0.08588947064190666,-0.1268525790280134,-0.062199139294440986,-0.08588947064190666,-0.1268525790280134,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-05-06,benchmark_features_adjusted_close_pit_asof,False,True
2022-05-13,2022-05-13,27.201051712036133,28.474397087097167,29.350344133377074,29.842601013183593,30.594226853052774,-0.04471895826858563,-0.07322886612756185,-0.0885160546153635,-0.11090900114307223,-0.04471895826858563,-0.07322886612756185,-0.0885160546153635,-0.11090900114307223,False,False,False,False,-0.09067256137338608,-0.0706417780104095,-0.14260679144488875,-0.004533628068669304,-0.0017660444502602373,-0.0023767798574148126,-0.13561611175537108,-0.05168972015380868,-0.07540404001871745,-0.07834281712583702,-0.1169252356037801,-0.15328722278843165,-0.07834281712583702,-0.1169252356037801,-0.15328722278843165,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-05-13,benchmark_features_adjusted_close_pit_asof,False,True
2022-05-20,2022-05-20,27.71238899230957,28.027530574798583,29.030756855010985,29.480031331380207,30.47071328163147,-0.011244001024206418,-0.04541279682392618,-0.05996066690706192,-0.0905237847183803,-0.011244001024206418,-0.04541279682392618,-0.05996066690706192,-0.0905237847183803,False,False,False,False,-0.06101710184745246,-0.08881586229581606,-0.133170988161733,-0.003050855092372623,-0.0022203965573954015,-0.0022195164693622166,-0.09004049301147461,-0.06753025054931641,-0.07095759709676107,-0.052811621337773396,-0.10032480952155376,-0.1237257955586778,-0.052811621337773396,-0.10032480952155376,-0.1237257955586778,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-05-20,benchmark_features_adjusted_close_pit_asof,False,True
2022-05-27,2022-05-27,27.90136337280273,27.7774188041687,28.66059112548828,29.18137928644816,30.335788106918336,0.004462062134276801,-0.02649030333538227,-0.04386413339412876,-0.08024926616494976,0.004462062134276801,-0.02649030333538227,-0.04386413339412876,-0.08024926616494976,True,False,False,False,-0.01258845350130533,-0.082937503824137,-0.10644350115989154,-0.0006294226750652665,-0.002073437595603425,-0.001774058352664859,-0.01778564453125,-0.06308374404907235,-0.05539509455362961,-0.02901346929474613,-0.09418980752613182,-0.10325115784375938,-0.02901346929474613,-0.09418980752613182,-0.10325115784375938,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-05-27,benchmark_features_adjusted_close_pit_asof,False,True
2022-06-02,2022-06-02,28.41270446777344,27.79631605148315,28.468560934066772,29.04520737330119,30.28475807507833,0.02217518375991423,-0.0019620403863298552,-0.021776498180872128,-0.061815042493122085,0.02217518375991423,-0.0019620403863298552,-0.021776498180872128,-0.061815042493122085,True,False,False,False,-0.01121844941781025,-0.0620182446419153,-0.046268565553718055,-0.0005609224708905125,-0.0015504561160478824,-0.0007711427592286342,-0.016118144989013494,-0.0469653606414794,-0.0229731877644855,-0.015408247166473932,-0.05368381572688341,-0.0775892576007935,-0.015408247166473932,-0.05368381572688341,-0.0775892576007935,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-06-02,benchmark_features_adjusted_close_pit_asof,False,True
2022-06-10,2022-06-10,28.25707626342773,28.01585817337036,28.31293568611145,28.939975293477378,30.18948154449463,0.00861005536809345,-0.0019729293812199566,-0.023597084072271568,-0.06400922381587881,0.00861005536809345,-0.0019729293812199566,-0.023597084072271568,-0.06400922381587881,True,False,False,False,0.048247332053677594,-0.05886718321197271,-0.054315414589176436,0.00241236660268388,-0.0014716795802993178,-0.0009052569098196072,0.0650289535522461,-0.04418649673461923,-0.027049096425374407,-0.020801265866291052,-0.05536980504581246,-0.08264168503414826,-0.020801265866291052,-0.05536980504581246,-0.08264168503414826,False,False,False,neutral,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-06-10,benchmark_features_adjusted_close_pit_asof,False,True
2022-06-17,2022-06-17,26.86756706237793,27.95249671936035,28.035033893585204,28.716356976826987,30.041809940338133,-0.03881333634970008,-0.04164313963873634,-0.06438107438004625,-0.10566084015124677,-0.03881333634970008,-0.04164313963873634,-0.06438107438004625,-0.10566084015124677,False,False,False,False,-0.01987021076382578,-0.08895580812425186,-0.11788321423856873,-0.000993510538191289,-0.0022238952031062966,-0.001964720237309479,-0.027234363555908202,-0.06558480262756347,-0.05984156926472982,-0.06895223654884874,-0.08964232590915933,-0.12775172428312642,-0.06895223654884874,-0.08964232590915933,-0.12775172428312642,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-06-17,benchmark_features_adjusted_close_pit_asof,False,True
2022-06-24,2022-06-24,26.26729965209961,27.697938537597658,27.746571493148803,28.381762758890787,29.867506615320842,-0.051651457149277546,-0.05331368026548633,-0.0745007674383723,-0.12053925389856512,-0.051651457149277546,-0.05331368026548633,-0.0745007674383723,-0.12053925389856512,False,False,False,False,-0.03864926453157114,-0.06637681900233205,-0.13569869893176978,-0.0019324632265785568,-0.0016594204750583013,-0.002261644982196163,-0.052801322937011716,-0.0466874599456788,-0.06873448689778652,-0.08975343631936417,-0.08975343631936417,-0.14723924290990442,-0.08975343631936417,-0.08975343631936417,-0.14723924290990442,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-06-24,benchmark_features_adjusted_close_pit_asof,False,True
2022-07-01,2022-07-01,24.79997444152832,27.098781681060792,27.447548866271973,28.011967849731445,29.65498253504435,-0.08483064908925764,-0.09645941200953789,-0.11466503979419351,-0.16371643745797837,-0.08483064908925764,-0.09645941200953789,-0.11466503979419351,-0.16371643745797837,False,False,False,False,-0.12715192354683413,-0.1369439255419569,-0.18128442908753173,-0.0063575961773417065,-0.0034235981385489223,-0.003021407151458862,-0.18063650131225603,-0.09837732315063477,-0.09152240753173828,-0.13392866182641705,-0.14060098244760588,-0.17400973884071047,-0.13392866182641705,-0.14060098244760588,-0.17400973884071047,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-07-01,benchmark_features_adjusted_close_pit_asof,False,True
2022-07-08,2022-07-08,25.177921295166016,26.156693744659425,27.08627595901489,27.59418837229411,29.348756949106853,-0.037419578294112577,-0.07045467109382142,-0.08756434668519342,-0.14211285544983754,-0.037419578294112577,-0.07045467109382142,-0.08756434668519342,-0.14211285544983754,False,False,False,False,-0.10896934061953789,-0.06597948852640145,-0.16142180569277242,-0.005448467030976895,-0.0016494872131600363,-0.002690363428212874,-0.15395774841308577,-0.044464397430419834,-0.08077691396077474,-0.08336714450890659,-0.12750390626032748,-0.15830553451927576,-0.08336714450890659,-0.12750390626032748,-0.15830553451927576,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-07-08,benchmark_features_adjusted_close_pit_asof,False,True
2022-07-15,2022-07-15,25.67814826965332,25.620342922210693,26.78641982078552,27.230136903127036,29.053680356343587,0.002256228482894862,-0.041374381442054964,-0.056995256358607915,-0.11618259873755554,0.002256228482894862,-0.041374381442054964,-0.056995256358607915,-0.11618259873755554,True,False,False,False,-0.0442696873134496,-0.06326025005990854,-0.12928744962732563,-0.00221348436567248,-0.0015815062514977136,-0.002154790827122094,-0.05947093963623047,-0.04335265159606934,-0.06354684829711914,-0.05482803308326023,-0.11016942991071788,-0.12994357548456015,-0.05482803308326023,-0.11016942991071788,-0.12994357548456015,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-07-15,benchmark_features_adjusted_close_pit_asof,False,True
2022-07-22,2022-07-22,26.37825393676757,25.49061632156372,26.59427742958069,26.994586435953774,28.77680918375651,0.03482213234887355,-0.008122931460917804,-0.022831707410983615,-0.08335028500459452,0.03482213234887355,-0.008122931460917804,-0.022831707410983615,-0.08335028500459452,True,False,False,False,0.004224046100570256,-0.03458847470613535,-0.06243315164523677,0.00021120230502851277,-0.0008647118676533838,-0.001040552527420613,0.005547714233398083,-0.023626804351806818,-0.02927573521931984,-0.01902383316782552,-0.0859085128714916,-0.0859085128714916,-0.01902383316782552,-0.0859085128714916,-0.0859085128714916,False,False,False,neutral,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-07-22,benchmark_features_adjusted_close_pit_asof,False,True
2022-07-29,2022-07-29,26.649263381958008,25.560587215423585,26.329684448242187,26.81856164932251,28.549753173192343,0.04259198575365675,0.012137590723657832,-0.0063127273407961315,-0.06656764349958921,0.04259198575365675,0.012137590723657832,-0.0063127273407961315,-0.06656764349958921,True,True,False,False,0.0745681792854187,-0.062065231692941536,-0.07258740544839981,0.003728408964270935,-0.0015516307923235384,-0.0012097900908066635,0.09246444702148438,-0.04408602714538583,-0.034763399759928384,0.0,-0.06934729900752679,-0.07651716242904616,0.0,-0.06934729900752679,-0.07651716242904616,True,False,False,neutral,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-07-29,benchmark_features_adjusted_close_pit_asof,False,True
2022-08-05,2022-08-05,27.040889739990234,26.00578727722168,26.081240510940553,26.726113065083823,28.322059059143065,0.03980277358014073,0.036794615986426304,0.011777869611636405,-0.04523574068105185,0.03980277358014073,0.036794615986426304,0.011777869611636405,-0.04523574068105185,True,True,True,False,0.07399214665040255,-0.04304006940065375,0.0031306941330371263,0.0036996073325201275,-0.0010760017350163436,5.217823555061877e-05,0.09314842224121093,-0.030404663085937412,0.0014065424601237572,0.0,-0.015543511840832247,-0.06294604734043818,0.0,-0.015543511840832247,-0.06294604734043818,True,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-08-05,benchmark_features_adjusted_close_pit_asof,False,True
2022-08-12,2022-08-12,27.33505821228028,26.484242820739745,26.05229287147522,26.685694154103597,28.118341541290285,0.03212534325785077,0.04923809766508369,0.02433378927401164,-0.02785666885295468,0.03212534325785077,0.04923809766508369,0.02433378927401164,-0.02785666885295468,True,True,True,False,0.06452606804927252,0.017399831879715277,-0.0028161172108156496,0.003226303402463626,0.00043499579699288193,-4.6935286846927494e-05,0.082845497131348,0.01168727874755877,-0.0012866020202635534,0.0,0.0,-0.05275216199281385,0.0,0.0,-0.05275216199281385,True,True,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-08-12,benchmark_features_adjusted_close_pit_asof,False,True
2022-08-19,2022-08-19,27.504772186279297,26.863012409210206,26.176814365386964,26.68385575612386,27.960315068562824,0.02389008973725737,0.05073030668881784,0.030764535592538556,-0.01629248029453423,0.02389008973725737,0.05073030668881784,0.030764535592538556,-0.01629248029453423,True,True,True,False,0.04270632363355631,0.047110763213940476,0.006640702332629589,0.0021353161816778155,0.0011777690803485119,0.00011067837221049315,0.05632591247558629,0.030936813354492186,0.0030241012573242188,-0.004911947635334313,-0.004911947635334313,-0.046871025991502724,-0.004911947635334313,-0.004911947635334313,-0.046871025991502724,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-08-19,benchmark_features_adjusted_close_pit_asof,False,True
2022-08-26,2022-08-26,27.06351852416992,26.998122119903563,26.279354667663576,26.552497005462648,27.79885218938192,0.0024222575176124916,0.02983954006569456,0.01924570478633858,-0.026451943418472124,0.0024222575176124916,0.02983954006569456,0.01924570478633858,-0.026451943418472124,True,True,True,False,0.01554471267270996,0.09127203287964791,-0.047485305213863405,0.000777235633635498,0.002281800821991198,-0.0007914217535643901,0.020712757110595524,0.05658860206603995,-0.022486432393392045,-0.020875949963855223,-0.020875949963855223,-0.05488057017251724,-0.020875949963855223,-0.020875949963855223,-0.05488057017251724,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-08-26,benchmark_features_adjusted_close_pit_asof,False,True
2022-09-02,2022-09-02,25.7737045288086,26.93793067932129,26.471858978271484,26.366803900400797,27.653389596939085,-0.04321884128265274,-0.0263734575662381,-0.02249417008722776,-0.06797304401115967,-0.04321884128265274,-0.0263734575662381,-0.02249417008722776,-0.06797304401115967,False,False,False,False,-0.0468618164330451,0.023662923823539517,-0.08788495000217988,-0.002343090821652255,0.0005915730955884879,-0.001464749166702998,-0.06335926055908167,0.01489458084106463,-0.041389528910318836,-0.06753979752689887,-0.06753979752689887,-0.06753979752689887,-0.06753979752689887,-0.06753979752689887,-0.06753979752689887,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2022-09-02,benchmark_features_adjusted_close_pit_asof,False,True
